nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.3786971,0.49594706,0.4317017,0.3664685,0.50321245,0.39571577,0.36413968,0.4909036,0.51464045,0.3675584,0.51054907,0.6578609,0.3634576,0.48212972,0.5382064,0.41706532,0.53121686,0.8373776,0.41261324,0.46519288,0.7332792,0.36668625,0.55867773,0.7365087,0.36769292,0.43887147,0.5168914,0.26761937,0.5716528,0.80961716,0.27198228,0.42404735,0.7198961,0.6271098,0.51793396,0.8925429,0.6306022,0.47368827,0.8573422,0.78177905,0.5275911,0.6749896,0.7824283,0.46696147,0.66854185,0.8918347,0.52913743,0.74546295,0.8926232,0.46741956,0.84133327
0.39045075,0.49246836,0.5648834,0.37827185,0.49957964,0.7280485,0.37692034,0.48770356,0.65836364,0.37778762,0.50879353,0.71929455,0.37459174,0.48129758,0.6763439,0.41944396,0.5300918,0.8194272,0.41575626,0.46493754,0.7323681,0.36518294,0.55918854,0.7179625,0.3699432,0.43920574,0.70528513,0.2689289,0.57139534,0.7106822,0.27313772,0.42468816,0.7028362,0.6273114,0.519442,0.8587396,0.63237894,0.4735957,0.8520025,0.78263587,0.5275198,0.6225498,0.7858538,0.46657357,0.7823054,0.890226,0.5292588,0.87831026,0.8942741,0.46688864,0.7773622
0.37668306,0.49717784,0.5543459,0.36563417,0.50380474,0.53824157,0.3633222,0.49119127,0.68119985,0.368302,0.51116973,0.5386776,0.36315817,0.48339736,0.73492885,0.41551423,0.5323394,0.7294942,0.4119702,0.46597308,0.88247967,0.36061168,0.5605552,0.67567223,0.36721924,0.44031253,0.61182296,0.26583377,0.57155347,0.7571719,0.27678847,0.4255902,0.68152905,0.6279896,0.51734865,0.8851982,0.631363,0.4732769,0.8415161,0.78595996,0.52791137,0.8019335,0.7813659,0.46750975,0.5997579,0.8911326,0.5293527,0.6599358,0.89508533,0.4653512,0.71721
0.3769135,0.49595803,0.5278342,0.36479387,0.5011663,0.63422185,0.36526838,0.49073502,0.45181072,0.36615768,0.5094179,0.5347798,0.36385804,0.48151377,0.7189346,0.41184127,0.53164244,0.64618737,0.4066021,0.46685666,0.8661317,0.36730933,0.5583776,0.6850128,0.3737235,0.44107115,0.50448143,0.273958,0.57120067,0.74727494,0.28377742,0.4251551,0.7771297,0.6290394,0.51749355,0.88252854,0.63250315,0.47365972,0.84972245,0.7832618,0.52722,0.6401269,0.7837054,0.46638015,0.8223022,0.89169735,0.5296011,0.7163749,0.8945318,0.46682096,0.81030786
0.381436,0.49493855,0.5366504,0.37026143,0.50043315,0.67038363,0.36917657,0.48870492,0.58130085,0.37337357,0.5084696,0.5305112,0.36706182,0.4813464,0.65804213,0.41604155,0.53067213,0.88512635,0.4115628,0.4650581,0.84236604,0.35705453,0.56135774,0.6814033,0.37186864,0.44091004,0.7084061,0.2697225,0.5703299,0.839403,0.28236294,0.42621234,0.73757863,0.62849706,0.5186552,0.90736085,0.6312636,0.4731241,0.8524722,0.78139484,0.5269436,0.6426218,0.7790366,0.4672775,0.6359783,0.8884669,0.52937037,0.8980139,0.89209604,0.4667553,0.8057377
0.37331498,0.4973918,0.55855364,0.36209354,0.5044165,0.5549914,0.35856327,0.4924439,0.6179327,0.3640617,0.5126369,0.7521591,0.3584386,0.4836584,0.70647764,0.41391242,0.53272533,0.67587745,0.41012412,0.46523193,0.8710273,0.3578553,0.56095284,0.63548994,0.36702463,0.4402475,0.6010694,0.2687073,0.5702665,0.7698947,0.27712357,0.42542785,0.71788335,0.62684387,0.51749384,0.89410454,0.6310931,0.47353178,0.8541735,0.7831864,0.527064,0.5874343,0.7840392,0.46632516,0.8129232,0.89272654,0.5290875,0.6122997,0.89653426,0.46549213,0.6103172
0.38396022,0.4945204,0.41299492,0.37247708,0.50192916,0.4354889,0.37138578,0.48875338,0.5057423,0.37109324,0.5099096,0.6183281,0.3681968,0.48153082,0.52825797,0.41410765,0.5315268,0.67815745,0.4100379,0.46508977,0.8563473,0.36538744,0.5590641,0.7169326,0.36799437,0.4393349,0.5622919,0.27315137,0.57035726,0.71159863,0.27865848,0.42535135,0.71603835,0.6272482,0.5174825,0.89195305,0.6305931,0.4732529,0.85638934,0.78179723,0.52727467,0.6111089,0.7851298,0.4661749,0.7784423,0.89151835,0.52938545,0.6253777,0.89449733,0.46715727,0.7639731
0.38002273,0.49533248,0.5626324,0.3696798,0.5004598,0.6821435,0.36977974,0.49011374,0.42701402,0.37301892,0.50833124,0.5687936,0.36868614,0.4813748,0.6925776,0.41708207,0.53111887,0.6822745,0.4112688,0.46576834,0.8603306,0.35811922,0.56038177,0.7244075,0.36713645,0.4398722,0.7083842,0.2702901,0.5702457,0.8298385,0.28052172,0.42490003,0.6553494,0.6261096,0.5182021,0.9084834,0.6292339,0.47324097,0.8579172,0.7817894,0.527642,0.61025035,0.7820429,0.46666372,0.79678094,0.89134663,0.5296707,0.86004657,0.89502543,0.46699044,0.71930814
0.37445456,0.49551308,0.48459154,0.36381847,0.502225,0.5176815,0.36174884,0.48994592,0.6263843,0.36497912,0.5105491,0.73204535,0.3603546,0.4824953,0.6870787,0.41177815,0.5321574,0.85834026,0.40785578,0.46580046,0.841839,0.35550752,0.56090206,0.7237074,0.3597299,0.43983784,0.6261167,0.2693142,0.5696374,0.78614956,0.27513155,0.42239466,0.82322395,0.62538546,0.5177991,0.8986454,0.62902236,0.47325993,0.8519086,0.7806773,0.5271234,0.5859268,0.7771617,0.4670115,0.64706224,0.8902696,0.52940774,0.8661291,0.8965142,0.46697682,0.69409
0.38320205,0.49601504,0.4568998,0.37183884,0.5033117,0.46959084,0.36995932,0.49089807,0.5456808,0.37081188,0.51125026,0.61752534,0.3670113,0.48186573,0.5006418,0.41298395,0.53177077,0.6670941,0.4096582,0.46564364,0.8689739,0.35791957,0.56049925,0.74794286,0.3696468,0.43879065,0.67079395,0.26916274,0.57073545,0.753699,0.2825036,0.4232741,0.80441445,0.6260841,0.51791424,0.89294446,0.6293898,0.47354743,0.85972804,0.7789598,0.52768713,0.63328946,0.77738994,0.46707734,0.6393075,0.8903676,0.5294079,0.8586808,0.8948415,0.4669628,0.7284992
0.38685888,0.4936042,0.51001585,0.37600592,0.4999587,0.63940984,0.37479547,0.4887192,0.54582894,0.37467268,0.5070341,0.6283847,0.37191775,0.4819652,0.58461976,0.41414535,0.53086454,0.68944806,0.40804327,0.4646618,0.8456498,0.3548053,0.56111324,0.72295207,0.36714414,0.438568,0.6775035,0.26897165,0.56979,0.8619904,0.2814996,0.42173517,0.81038445,0.6265566,0.51910883,0.8685823,0.63118094,0.4730194,0.8470234,0.7857494,0.5277345,0.7958077,0.779773,0.46744868,0.5833537,0.8900082,0.5297916,0.8772649,0.8933756,0.4677452,0.7650644
0.37724486,0.49587825,0.5275767,0.36623913,0.5019808,0.65076995,0.36503926,0.48956865,0.64587235,0.36867276,0.5103023,0.5399049,0.36365533,0.4817112,0.69533,0.4142536,0.53194255,0.67702276,0.40919465,0.46534228,0.8497144,0.35434547,0.5620422,0.72035784,0.36082608,0.43832067,0.6487224,0.264934,0.5699384,0.87388957,0.27395597,0.42045343,0.7730151,0.62814415,0.5178859,0.88313997,0.63127416,0.47322494,0.8519211,0.781628,0.52737266,0.5911712,0.7792914,0.46703157,0.62139213,0.8904194,0.5292444,0.87262106,0.8958167,0.46556115,0.5933285
0.3716918,0.49700695,0.55709153,0.3608792,0.50366145,0.6011511,0.35830125,0.4911811,0.6936479,0.36322272,0.51162016,0.7283921,0.3597583,0.48196292,0.733126,0.41221568,0.5314235,0.67592484,0.40738943,0.466269,0.88101524,0.3553564,0.56089896,0.7517272,0.36840954,0.43484145,0.56358737,0.26623642,0.5688208,0.8249191,0.27482823,0.42095435,0.8165341,0.6280588,0.5184634,0.89785546,0.6318194,0.4734391,0.85799605,0.78344685,0.5283459,0.6595289,0.7845869,0.46693724,0.8287322,0.89355034,0.5297197,0.70958424,0.89413995,0.46682167,0.8121259
0.3862976,0.49521142,0.5035312,0.37582076,0.50153226,0.64690506,0.37555662,0.4886589,0.51202464,0.37337592,0.50923324,0.71871847,0.3701014,0.481209,0.57591987,0.41346487,0.5311675,0.69607645,0.40705702,0.46482685,0.8475787,0.35728332,0.56068045,0.7360102,0.36728925,0.43827647,0.6873667,0.26401383,0.5685733,0.8118168,0.28067788,0.4209801,0.7933611,0.6269761,0.51971865,0.84551734,0.63276714,0.473327,0.83725536,0.7821205,0.5282655,0.6803985,0.78230846,0.4673745,0.6753548,0.8902101,0.529739,0.8997069,0.8907319,0.46741748,0.8510877
0.3779303,0.4961022,0.62260634,0.3680965,0.5022749,0.38498333,0.36627644,0.49010482,0.5486203,0.36885288,0.5094682,0.6454991,0.36579874,0.4817988,0.55608267,0.41426742,0.53118247,0.7459472,0.41136143,0.46498045,0.6195592,0.35874933,0.56030023,0.67393935,0.36471877,0.43536943,0.55137825,0.26299188,0.568333,0.7555766,0.27340925,0.41933608,0.7842619,0.63050175,0.518312,0.86857665,0.63326716,0.4732386,0.8312892,0.7810467,0.5265041,0.8799665,0.78076524,0.46701095,0.72143364,0.8908683,0.52855116,0.72265065,0.8919914,0.46508527,0.74276054
0.36964637,0.49730948,0.5573996,0.35910112,0.5038596,0.57647485,0.35696286,0.49229193,0.66541475,0.35969463,0.51112336,0.7338825,0.35625142,0.48207727,0.6913203,0.4090476,0.5310159,0.8872864,0.40466812,0.4648659,0.8313092,0.352617,0.56122017,0.6841821,0.36537534,0.43750286,0.63132405,0.26239324,0.56710166,0.77483433,0.27284828,0.41875795,0.8036334,0.6266767,0.5181327,0.8912801,0.6305843,0.47330856,0.86133546,0.78128,0.52745366,0.7312397,0.7843213,0.4671858,0.7421066,0.88928914,0.5292222,0.84643245,0.89155084,0.46687326,0.8439397
0.38529778,0.4945704,0.5443612,0.37434652,0.50063217,0.70081,0.37376583,0.4891372,0.5451426,0.37341234,0.50798506,0.66889286,0.37120947,0.48204377,0.6259123,0.4139059,0.5305539,0.7870345,0.40917096,0.46406838,0.66635555,0.35249284,0.5608687,0.66320175,0.36342514,0.4373717,0.6979326,0.26114318,0.56774616,0.8989877,0.27153942,0.4184007,0.8011334,0.6279064,0.5202464,0.8691499,0.6328117,0.47367826,0.85216904,0.781337,0.5282353,0.6869904,0.7849445,0.46710733,0.8399961,0.8897735,0.5301109,0.89728945,0.8923038,0.4671299,0.84172326
0.38311294,0.49678922,0.54599077,0.37232798,0.5027211,0.6841991,0.37165082,0.4895072,0.5786456,0.37318122,0.5100395,0.69303703,0.37066892,0.4827544,0.6597074,0.41627333,0.5305481,0.8121484,0.4144052,0.46486416,0.7359141,0.35695368,0.55861163,0.6772966,0.36335865,0.43506634,0.5808781,0.2620175,0.5681316,0.88259155,0.26507273,0.4178437,0.7275875,0.62900174,0.51848924,0.802713,0.6335115,0.47293478,0.83170986,0.78071404,0.52676326,0.6320315,0.78239,0.46744317,0.7537413,0.8864647,0.52974224,0.8843508,0.8884572,0.4674715,0.8321228
0.38041228,0.4943113,0.4002492,0.36877424,0.5013925,0.41299683,0.36776835,0.48860225,0.51948375,0.36722982,0.5093086,0.6055628,0.3639867,0.4807556,0.56493425,0.41138673,0.53210926,0.7177474,0.40911716,0.46459258,0.89155257,0.35333392,0.5593437,0.7617307,0.3570202,0.4327092,0.52238095,0.25853845,0.567702,0.9110904,0.26378646,0.41545096,0.72441095,0.6274001,0.5188491,0.9000319,0.63129467,0.47285348,0.8567604,0.78048956,0.52703613,0.754848,0.7808007,0.46740898,0.8167752,0.89087987,0.52954066,0.8361235,0.8896215,0.46739206,0.8787932
0.40221313,0.49358472,0.4379482,0.38886005,0.5002866,0.6870508,0.38790965,0.4877911,0.65213954,0.38240087,0.5077123,0.66998446,0.37808377,0.4789702,0.6937628,0.41715735,0.5301362,0.85151947,0.4128428,0.4629534,0.811476,0.3525533,0.56030756,0.6301755,0.3547841,0.43189013,0.6728137,0.25399837,0.5697047,0.9260792,0.25670725,0.41265717,0.8458024,0.6273201,0.5200067,0.85397923,0.63209236,0.4728685,0.8462601,0.7799499,0.5265165,0.85169774,0.7839401,0.46732897,0.7142675,0.8869192,0.53009737,0.8973207,0.88792205,0.4676883,0.8710508
0.38890222,0.49261028,0.53980714,0.37639505,0.49998865,0.58444643,0.37526986,0.48704714,0.5903532,0.37105465,0.5086569,0.71791655,0.37066174,0.47695705,0.6135667,0.41452512,0.5305521,0.8497021,0.41164923,0.46253946,0.8192098,0.35583818,0.5582842,0.61223716,0.35676143,0.4313234,0.63225687,0.25206375,0.569764,0.78684604,0.25371584,0.41155714,0.8269068,0.62718517,0.5197343,0.81216365,0.63208073,0.47265023,0.82406056,0.780372,0.5268795,0.66519403,0.7826817,0.46681115,0.82208025,0.8879281,0.5298369,0.8534441,0.8893577,0.46753904,0.85070676
0.397231,0.4902786,0.41638213,0.38108522,0.4985815,0.67500085,0.38330507,0.4850034,0.45073086,0.37526527,0.5073325,0.65393215,0.37362704,0.4750756,0.6921125,0.41772875,0.53026706,0.6077372,0.41395038,0.46180707,0.882682,0.3556348,0.55886346,0.6493373,0.35478488,0.4284621,0.5747883,0.25948408,0.56954515,0.79459834,0.2653522,0.41314796,0.78322643,0.6288543,0.5198924,0.84330547,0.6338357,0.4725789,0.8436566,0.7812677,0.52732676,0.705816,0.78651315,0.4667214,0.7312063,0.8863515,0.53036934,0.8657328,0.8915919,0.46720675,0.828134
0.3952878,0.49452186,0.5434415,0.38245618,0.5019429,0.5965952,0.3803322,0.4882932,0.54640096,0.38126922,0.50982195,0.7078451,0.3772914,0.47974685,0.6381652,0.42150718,0.5315914,0.585023,0.42045027,0.46464428,0.9037383,0.36465937,0.55682635,0.62137705,0.36511058,0.43097866,0.6865723,0.27318332,0.5726058,0.79026,0.27911466,0.4088511,0.70105666,0.6313477,0.52025276,0.8573358,0.6354997,0.47346482,0.83928275,0.78235763,0.5266102,0.6509982,0.7824408,0.46699372,0.79580826,0.8891577,0.53018963,0.86112094,0.88932914,0.46680954,0.79492503
0.39185902,0.4973428,0.51225734,0.37940893,0.5032175,0.58953243,0.37871772,0.49014616,0.5303142,0.3801863,0.51215506,0.7522905,0.37605554,0.48221737,0.61040556,0.42257428,0.53177065,0.8110149,0.41845727,0.46442264,0.6703373,0.3728733,0.5600373,0.69999117,0.376535,0.43307075,0.5893693,0.2748869,0.57397205,0.80729806,0.29947937,0.40680477,0.7746378,0.6323929,0.51953226,0.8875245,0.63591665,0.4730477,0.80935127,0.78057295,0.5271261,0.6709673,0.7823189,0.467677,0.7587148,0.8911431,0.52952623,0.7596988,0.89260185,0.4675239,0.81900173
0.37828374,0.49325228,0.5176866,0.3667229,0.49933237,0.59917337,0.36574623,0.48794657,0.57957435,0.3698554,0.5088969,0.6416689,0.3716644,0.48278362,0.652252,0.42232826,0.5300695,0.74205524,0.41946423,0.46502528,0.8803325,0.37944362,0.5607956,0.57127684,0.388878,0.4320846,0.44003186,0.302038,0.5732717,0.66426456,0.32297352,0.40612894,0.59644884,0.63278526,0.5189051,0.8962924,0.6367753,0.47313812,0.8279573,0.7786879,0.52732617,0.7537167,0.7847667,0.46722597,0.8852549,0.8916184,0.5290723,0.74245995,0.8943233,0.46674663,0.79532814
0.38149256,0.4925095,0.5640382,0.37317562,0.49842516,0.693762,0.37042636,0.4879129,0.67005575,0.37994495,0.5081934,0.6403641,0.37345523,0.48157313,0.5300922,0.4213843,0.5277908,0.70471543,0.42395654,0.4665997,0.8379927,0.40317127,0.55864096,0.6095125,0.41010875,0.43749496,0.58482075,0.34219894,0.57561135,0.6450251,0.35947138,0.40657735,0.82586247,0.63029104,0.5203158,0.90961546,0.6357814,0.47383702,0.8272756,0.7755743,0.52752155,0.7450429,0.77597326,0.46814615,0.7184509,0.88961643,0.5299057,0.8269209,0.8920093,0.4685617,0.8705346
0.39102933,0.4952114,0.46824804,0.38218442,0.4999139,0.49052024,0.38012782,0.48906055,0.5132595,0.3829054,0.5094299,0.59085935,0.38217852,0.48238474,0.60416836,0.4316261,0.5281253,0.622205,0.42672765,0.4663792,0.82555723,0.4163783,0.5632924,0.4644782,0.43289012,0.44428775,0.5931768,0.37176576,0.57674354,0.6131732,0.3901196,0.41004485,0.8209195,0.63117343,0.52003103,0.9099221,0.6360715,0.47391486,0.79805106,0.7780565,0.5268583,0.8214312,0.77667487,0.46834382,0.813529,0.88574475,0.5296507,0.9111057,0.89054257,0.46887484,0.76040167
0.37510657,0.4944189,0.55786645,0.36671507,0.50029624,0.672618,0.36599883,0.48839968,0.6668759,0.37683046,0.5089093,0.6104389,0.37573105,0.47865945,0.66829664,0.42443782,0.5259719,0.8237324,0.42526868,0.46365947,0.90717417,0.43914393,0.56203556,0.5582967,0.44212997,0.44057494,0.67306495,0.4064563,0.5789898,0.7736702,0.42292133,0.40818578,0.7436076,0.6297087,0.52063537,0.9185386,0.6342756,0.47461644,0.8314163,0.7767829,0.5272471,0.9285155,0.77826184,0.46843553,0.84290206,0.88922465,0.52982676,0.6182356,0.8881032,0.4687418,0.79410696
0.38422048,0.49290922,0.5564802,0.37297186,0.49961853,0.5930395,0.37349844,0.48783052,0.6181195,0.37961334,0.5080145,0.46097365,0.38001195,0.48256162,0.69554687,0.42737654,0.52806425,0.67244196,0.42713413,0.46601257,0.7170251,0.4571811,0.56621814,0.5189169,0.4530771,0.43381366,0.5081872,0.4523702,0.5757759,0.5463846,0.45830607,0.4005761,0.7179329,0.6275009,0.52087545,0.9301752,0.6320312,0.47440463,0.81115174,0.77531505,0.5269525,0.9338921,0.775852,0.4685013,0.82239944,0.8879242,0.5299578,0.8315994,0.8873243,0.46734422,0.90906703
0.38725737,0.49283084,0.50436515,0.37723652,0.5009347,0.55199593,0.3761415,0.48768443,0.54019207,0.37768427,0.5091399,0.628167,0.37489054,0.47718886,0.56210566,0.42726958,0.5249502,0.6788898,0.43145618,0.4599303,0.78813267,0.46757925,0.5620828,0.5349869,0.47902492,0.43370232,0.5498136,0.4776649,0.5766083,0.6769271,0.49555692,0.402988,0.67412823,0.62716246,0.5200338,0.9312124,0.63196063,0.4735063,0.78275824,0.77629805,0.52700704,0.9173172,0.77848643,0.46756172,0.70493394,0.8881171,0.53080827,0.8078197,0.8882559,0.46789765,0.69054234
0.36958668,0.4935487,0.51822907,0.36024323,0.50039285,0.6516441,0.36087024,0.48787668,0.65774274,0.36816838,0.50975215,0.6507351,0.36996254,0.47840047,0.64285713,0.42966062,0.52775973,0.9039055,0.43153894,0.46027264,0.62386423,0.48492575,0.55015284,0.6333017,0.487105,0.4398002,0.7138431,0.5087506,0.5795323,0.6210251,0.52703786,0.40877274,0.85067236,0.6255231,0.5204276,0.9228429,0.6285422,0.4743638,0.8025093,0.7755645,0.52691877,0.90204483,0.7757209,0.4676649,0.7310784,0.887962,0.5304936,0.84252644,0.89056396,0.46648055,0.8989854
0.38244504,0.4951743,0.42272955,0.37165835,0.5028375,0.45043445,0.37196317,0.48898563,0.60804486,0.37426606,0.51123375,0.67354673,0.37373385,0.47747153,0.5872122,0.43461376,0.52811855,0.7064349,0.4349887,0.4604256,0.8737515,0.50119114,0.55142504,0.8900443,0.5073794,0.43746942,0.791515,0.54317945,0.57955945,0.8688046,0.55240494,0.41017395,0.88512003,0.62786627,0.5203003,0.9171344,0.631578,0.47342703,0.75074637,0.77750236,0.5271707,0.90307814,0.7798178,0.46767256,0.89181364,0.8877759,0.53063554,0.8611949,0.89277774,0.46667525,0.91109526
0.3832161,0.49313715,0.28843012,0.37239918,0.5010634,0.33559492,0.37176916,0.48749638,0.5644479,0.37495366,0.5101436,0.61433643,0.37424207,0.4782502,0.57469004,0.4325857,0.5284477,0.8478205,0.4355082,0.45951515,0.9286885,0.5099784,0.5514988,0.75797254,0.51220423,0.43759248,0.82749,0.56764436,0.57879317,0.91544926,0.57574993,0.41318843,0.9390968,0.6291883,0.5202369,0.91217476,0.632385,0.47313347,0.8910471,0.779311,0.5273127,0.82114005,0.78213793,0.4680528,0.73728675,0.8871334,0.53005123,0.888016,0.89190644,0.46673024,0.9287242
0.38023645,0.4871854,0.35724866,0.36940867,0.4951699,0.4163804,0.36870304,0.48331764,0.45030457,0.37450138,0.5065182,0.57227314,0.3737809,0.48144042,0.6779264,0.43519,0.52836514,0.8635172,0.4386493,0.46067607,0.88515157,0.5240032,0.55055445,0.8997085,0.5206784,0.43918714,0.91617036,0.5857675,0.57917905,0.8609918,0.594393,0.41419485,0.6689209,0.63559055,0.5194612,0.8613791,0.6385548,0.47424167,0.8303262,0.78044647,0.5279047,0.81886727,0.78105915,0.46788308,0.7338226,0.8870892,0.5301407,0.8487818,0.8883776,0.46814713,0.6393544
0.37838453,0.48782,0.2822158,0.36836582,0.4946077,0.34076467,0.36824775,0.48324466,0.4035334,0.37265208,0.5030625,0.6006396,0.37122518,0.4814999,0.5926026,0.4354071,0.52850455,0.8025567,0.43484762,0.4585577,0.94546485,0.5348693,0.55188173,0.9285758,0.5304594,0.43981358,0.87367105,0.60772794,0.57900685,0.7341151,0.60654646,0.41551113,0.8178973,0.63629895,0.5196831,0.8124282,0.6390154,0.47526148,0.86657494,0.7817983,0.5291832,0.8211617,0.7832483,0.4681532,0.8140584,0.89041746,0.53030294,0.843871,0.89041716,0.46918124,0.791576
0.3739119,0.4953787,0.40173167,0.36466736,0.50069493,0.5546066,0.36557007,0.48993322,0.5976579,0.3695681,0.50759727,0.46812528,0.3703199,0.48115817,0.5697061,0.43320033,0.5273131,0.9008298,0.4358335,0.45835358,0.7475587,0.54192436,0.5507308,0.90436274,0.53594196,0.43795025,0.87642586,0.6178136,0.5774996,0.6338483,0.6178718,0.4159469,0.8194435,0.63751984,0.5194529,0.910708,0.6407712,0.47505236,0.8551717,0.783046,0.5275282,0.7408977,0.7853766,0.46783766,0.79531884,0.88858426,0.53035706,0.78767735,0.89161736,0.46688414,0.89118147
0.3726617,0.48515514,0.43634364,0.36348695,0.49193674,0.55327433,0.36623287,0.48229367,0.47389013,0.37060907,0.50247276,0.55872446,0.37313896,0.48029664,0.59720594,0.43645066,0.52672607,0.9297047,0.4353372,0.4587757,0.79116565,0.54781425,0.5498541,0.8989673,0.535761,0.43862858,0.8664141,0.63227504,0.5771829,0.8825243,0.62171066,0.4176751,0.8766903,0.6408556,0.5202034,0.9184838,0.6430209,0.47467393,0.84837806,0.77684355,0.5280304,0.84548753,0.78025794,0.46797895,0.69507307,0.88719106,0.530532,0.75929564,0.8913395,0.46638784,0.87608004
0.36872387,0.48783955,0.32463187,0.35993692,0.49058717,0.4987522,0.36243275,0.48507753,0.52768314,0.36820298,0.50149065,0.4563061,0.3719969,0.48506927,0.46138078,0.43772793,0.5282647,0.9083605,0.43668443,0.4579888,0.74171704,0.55015683,0.5498995,0.6793174,0.5417376,0.4386209,0.8277741,0.6356722,0.57648915,0.7522928,0.6312439,0.41693285,0.7508124,0.64283615,0.52084184,0.91035455,0.64484733,0.4740219,0.83030707,0.7794642,0.528051,0.82997096,0.7878457,0.4676935,0.8074034,0.8885805,0.5302985,0.71865964,0.8905103,0.46682537,0.8734406
0.36747235,0.49327877,0.35439584,0.35712937,0.49415523,0.34749025,0.3610401,0.49131757,0.3820934,0.36798394,0.49894932,0.3015006,0.37338844,0.48866892,0.33146775,0.44038558,0.527777,0.87468684,0.43806034,0.4576208,0.6719863,0.5512189,0.54917854,0.8540215,0.5439524,0.43813804,0.74574363,0.63780886,0.5747472,0.65522677,0.63332045,0.41916165,0.6230542,0.6464806,0.5209433,0.9112909,0.6482642,0.47360995,0.80540824,0.78181314,0.52710515,0.9041207,0.7880264,0.4669025,0.87040037,0.89148504,0.5299651,0.68923765,0.89208823,0.46673867,0.8697709
0.375877,0.478045,0.4318382,0.36546454,0.48612672,0.5586916,0.3678905,0.47797835,0.6031076,0.37165618,0.502244,0.5515555,0.3720214,0.4820069,0.5378846,0.4404617,0.5279061,0.9249978,0.43819025,0.45795515,0.93448067,0.5537284,0.54868454,0.9218068,0.54546416,0.43867964,0.8464656,0.63905233,0.5756786,0.841012,0.6349493,0.4205032,0.7347413,0.6463775,0.52143633,0.8988642,0.64991564,0.47407016,0.84804136,0.78137904,0.52759755,0.8833539,0.7918553,0.4671929,0.77359164,0.8903409,0.5298386,0.68147653,0.89681417,0.46596447,0.82874614
0.37446225,0.48148665,0.3511884,0.36360466,0.4881778,0.37660015,0.36829332,0.48073393,0.591365,0.37114716,0.49902862,0.37647268,0.37493905,0.48461574,0.4981643,0.44183034,0.5287325,0.91067374,0.4419114,0.45707387,0.775513,0.553598,0.54972076,0.90446705,0.5460433,0.438491,0.8225683,0.63964134,0.5757728,0.81308264,0.6363848,0.42069072,0.6936624,0.6457909,0.52049285,0.8787402,0.64873177,0.47386208,0.8910282,0.7814146,0.52711457,0.859276,0.7922179,0.46748385,0.78649753,0.8887571,0.5305077,0.67405254,0.8911655,0.46699134,0.86332965
0.36327714,0.48922086,0.37071875,0.35411602,0.49018455,0.5006228,0.35728428,0.4875928,0.56837904,0.36503407,0.49470454,0.5104507,0.37042117,0.48580763,0.44984016,0.4417921,0.529069,0.8389832,0.43652183,0.4567993,0.8501461,0.55512714,0.550791,0.8037303,0.5458063,0.43787143,0.85584754,0.64052206,0.5753908,0.80410594,0.6371978,0.4203004,0.68976,0.6455988,0.5204981,0.8854715,0.647642,0.47234756,0.88731503,0.782187,0.52782923,0.9055586,0.7896882,0.4672173,0.7690803,0.88927484,0.5297676,0.7039246,0.8924995,0.46701515,0.8420837
0.36848542,0.47925225,0.29844016,0.35738578,0.48634103,0.3920548,0.36198553,0.47870043,0.59186554,0.36758748,0.49853563,0.41313818,0.37071243,0.48215547,0.50822467,0.44291988,0.5301011,0.5693405,0.4432722,0.45647392,0.8404028,0.5533311,0.55037194,0.7388187,0.55085677,0.43863356,0.7271247,0.6388838,0.57504314,0.81460077,0.6369434,0.42281726,0.8079479,0.64615834,0.5204046,0.88750666,0.6489724,0.47328767,0.84248126,0.7786009,0.52741665,0.868371,0.78824115,0.4680316,0.85665166,0.8880175,0.52944726,0.6030736,0.89652,0.46632966,0.7744568
0.37484685,0.48135087,0.3185727,0.36383182,0.48917386,0.39245006,0.36613512,0.480021,0.50835884,0.37145695,0.4997461,0.5159569,0.37329355,0.48294625,0.58427244,0.44204357,0.5296643,0.7422906,0.44177634,0.45670298,0.9155632,0.55499756,0.5512299,0.8870138,0.54716015,0.43933362,0.8398028,0.637775,0.5744692,0.88527584,0.63759995,0.422234,0.7517223,0.64425564,0.52007294,0.8743671,0.64665437,0.47258714,0.8920102,0.78306717,0.52746415,0.9237801,0.79029524,0.466467,0.8592884,0.89006644,0.52973187,0.76669824,0.8932606,0.46675622,0.8514104
