nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.43871185,0.45470026,0.40070838,0.4295488,0.45756096,0.40342695,0.43677348,0.44745523,0.40314606,0.42514542,0.46274292,0.48358208,0.43423635,0.43858996,0.5349722,0.41848862,0.49131235,0.61310184,0.41812783,0.42165914,0.8458515,0.45863,0.52077115,0.5389835,0.45732,0.41549015,0.4542152,0.49251837,0.55928904,0.86785495,0.4899804,0.42556715,0.5208878,0.62099344,0.48965475,0.84591115,0.62684417,0.44010738,0.73325974,0.7670461,0.4904911,0.81017154,0.76340985,0.43732098,0.8931889,0.87720186,0.4935678,0.90517235,0.8704504,0.4421683,0.8946786
0.44168094,0.45649248,0.41202798,0.43121567,0.46004727,0.45481256,0.43708253,0.44908166,0.41365597,0.42724377,0.4651805,0.49533892,0.42965972,0.43855426,0.43455774,0.42000982,0.4936876,0.6780605,0.41169348,0.42429233,0.78917783,0.4570556,0.5193252,0.5265615,0.4623501,0.41138625,0.56353277,0.48912045,0.5537292,0.86593163,0.48811334,0.4188071,0.6571744,0.6214518,0.4907023,0.88214767,0.6267191,0.43973815,0.88319016,0.76463693,0.490631,0.7340202,0.7625308,0.4371849,0.87398195,0.87337816,0.49344972,0.91199636,0.87127453,0.44208217,0.9095641
0.42247322,0.45607865,0.29725432,0.41199464,0.46083385,0.3283669,0.42071494,0.4493988,0.33878514,0.41483736,0.46582866,0.5081798,0.41789734,0.43894914,0.51092315,0.41512245,0.49216297,0.64816785,0.40808436,0.42423496,0.8448373,0.4623056,0.52465385,0.40120557,0.4828475,0.4051832,0.52577287,0.4912505,0.5513507,0.84465414,0.4911061,0.42227203,0.56182116,0.6287624,0.4895955,0.91427416,0.63562804,0.44001833,0.88312304,0.7708074,0.49014884,0.63642406,0.7647555,0.43681765,0.8587714,0.8792802,0.49374053,0.85756105,0.8709965,0.4424836,0.8870831
0.4225936,0.46194866,0.34809294,0.41783047,0.46616372,0.3529592,0.4209333,0.4550701,0.42168808,0.42150977,0.47095397,0.40462795,0.4217541,0.44277242,0.34480536,0.4193012,0.49211514,0.62178326,0.41138762,0.4264283,0.639899,0.45914304,0.51957124,0.34972692,0.47144026,0.40666276,0.3083009,0.49102473,0.5472335,0.7215074,0.48177734,0.41308507,0.42153442,0.6334118,0.48882988,0.86955893,0.64050436,0.4395308,0.7968438,0.7683721,0.49046972,0.8388428,0.7635267,0.4377872,0.8557352,0.87593246,0.49360678,0.7853095,0.8734262,0.4438118,0.86915696
0.4378013,0.46063846,0.35073134,0.42810306,0.46613503,0.3675493,0.4330731,0.45486248,0.34468704,0.431489,0.47028,0.44451097,0.42823008,0.44343454,0.33449125,0.42198476,0.492658,0.640654,0.40707842,0.42621857,0.7932129,0.46651673,0.5216965,0.37210354,0.47442186,0.40075707,0.37089223,0.49150583,0.5404537,0.5653871,0.48216537,0.4020945,0.41800034,0.63493484,0.48781562,0.8808535,0.6401614,0.438166,0.8635732,0.76708543,0.49113688,0.83196795,0.76017255,0.43748674,0.7504492,0.87772954,0.4932435,0.7589163,0.87060654,0.4441,0.8821537
0.4407763,0.46290544,0.35277617,0.4371451,0.46855965,0.40833738,0.44054505,0.45784026,0.4209385,0.4426694,0.47413513,0.4294426,0.43857223,0.44770482,0.45277718,0.42838517,0.49334854,0.48903385,0.40474647,0.4275766,0.69701,0.4661424,0.5206081,0.3242443,0.43933913,0.4080858,0.2749266,0.49470857,0.53579724,0.65830547,0.47707266,0.39771965,0.6135607,0.6360996,0.48797408,0.83518946,0.64239293,0.43900844,0.80868405,0.7704533,0.49088484,0.8235052,0.7654733,0.43863028,0.7176066,0.87468237,0.49356228,0.80194515,0.8713164,0.44376692,0.8591419
0.43027848,0.46666306,0.32242274,0.4339875,0.4719927,0.43684512,0.43536383,0.46126893,0.4746345,0.44529536,0.47730267,0.40415895,0.43692893,0.45278707,0.40689057,0.4277464,0.49400187,0.49779132,0.40691823,0.42954427,0.6563283,0.43999898,0.5099089,0.44275934,0.43730196,0.40672535,0.2603205,0.4930699,0.53307503,0.53103304,0.48128897,0.390483,0.78149897,0.6393391,0.48714387,0.8372756,0.6427796,0.43856585,0.79822695,0.7720586,0.49041593,0.84077543,0.7626974,0.43843934,0.65005213,0.8774237,0.4931443,0.7000761,0.86740875,0.44370925,0.88920027
0.43188092,0.46743825,0.3292529,0.43463477,0.47282922,0.45150942,0.4358109,0.46091127,0.49706817,0.4465692,0.47843677,0.41562817,0.4357059,0.4506647,0.47952262,0.42000285,0.49467197,0.62929374,0.40744743,0.42789432,0.77026963,0.42554158,0.50206935,0.5977726,0.44127604,0.4054662,0.358571,0.48890197,0.5243539,0.53298396,0.48061892,0.38729462,0.571222,0.64051443,0.48675627,0.87514806,0.6430415,0.43840274,0.78546387,0.7745328,0.48954478,0.84423614,0.762092,0.43851754,0.69745874,0.87600327,0.49334243,0.7383753,0.86668074,0.44463518,0.74789727
0.4311027,0.46612185,0.2716631,0.43237743,0.47172275,0.38773003,0.43342498,0.4599432,0.42924976,0.44274727,0.47743142,0.4526877,0.43113482,0.4492455,0.5115433,0.4176591,0.4936697,0.6323,0.40707126,0.4278968,0.79328436,0.4274205,0.50377595,0.506039,0.44628945,0.4042982,0.4262779,0.4879996,0.518247,0.579052,0.48201478,0.3824103,0.6506922,0.64192384,0.48512188,0.82484204,0.64506567,0.43823954,0.7964908,0.7763777,0.48906907,0.84887135,0.7608657,0.43816528,0.712029,0.8762455,0.4931641,0.7251915,0.86735785,0.4442676,0.7455253
0.42097113,0.4669799,0.30293941,0.42425242,0.47212738,0.40795457,0.42572695,0.45972273,0.43317822,0.43583807,0.4773495,0.3742842,0.42957836,0.44619182,0.4679401,0.41645747,0.49428302,0.64233506,0.40919432,0.4268608,0.7772525,0.42170846,0.5023305,0.6182475,0.4509442,0.4002932,0.36998793,0.48696756,0.5137033,0.43888834,0.4823033,0.3755665,0.73800105,0.6406995,0.484943,0.88651514,0.6413915,0.43690747,0.81564385,0.77057034,0.49130875,0.82864124,0.76301944,0.43744478,0.7976931,0.8743495,0.49320304,0.81791776,0.86806947,0.44357625,0.8584133
0.429907,0.4678848,0.26127765,0.42755044,0.47492605,0.40715256,0.4280328,0.46087787,0.43488425,0.4360509,0.47937062,0.3791588,0.42757672,0.4487013,0.3789526,0.41785866,0.49567237,0.65296745,0.40793896,0.42730874,0.7590344,0.4319612,0.5016807,0.45282817,0.45140678,0.39947745,0.6473734,0.4869466,0.507457,0.46707717,0.48403713,0.36979374,0.76639974,0.6391882,0.4849455,0.8908772,0.63927203,0.43749163,0.8371324,0.7724733,0.49072474,0.81778675,0.7639568,0.4376039,0.8077602,0.87821627,0.49285173,0.75771827,0.8676169,0.44286776,0.7395598
0.40915883,0.47131,0.32741082,0.41240188,0.47785518,0.43716508,0.41001794,0.46550617,0.30213207,0.42499977,0.48285154,0.4058104,0.4075287,0.4535294,0.39304367,0.41627008,0.4964123,0.6680146,0.40853363,0.42659175,0.79682755,0.44781852,0.4977185,0.38317686,0.45702928,0.3945958,0.48954853,0.4786183,0.49074176,0.29941204,0.48369727,0.3626844,0.6488306,0.63883024,0.48515603,0.8814426,0.6391487,0.43613806,0.80686694,0.77630883,0.48905015,0.8106091,0.7607168,0.4373586,0.75828326,0.87938917,0.4932576,0.74974203,0.86819637,0.44282532,0.7107894
0.44979152,0.46555993,0.32225397,0.44457993,0.474468,0.41205493,0.44314516,0.4577517,0.45513076,0.44667503,0.48073852,0.41603473,0.42711234,0.44944376,0.5247863,0.420905,0.49539644,0.72408396,0.40994623,0.4266298,0.77390534,0.46812963,0.49343,0.37460366,0.45759016,0.39071202,0.49940282,0.4752227,0.48688403,0.27364516,0.48187703,0.36089483,0.639046,0.63797516,0.48425794,0.8741094,0.6375812,0.43624386,0.8235008,0.7735118,0.4894646,0.8105272,0.7582123,0.43707144,0.76533496,0.8779188,0.49329913,0.86055654,0.868548,0.44318274,0.74834174
0.4522762,0.46344453,0.339193,0.44719788,0.4729445,0.34225038,0.44289127,0.45717382,0.50515217,0.44669035,0.48156613,0.44431913,0.4211296,0.45211488,0.5205606,0.42244825,0.49654904,0.7308693,0.40576854,0.42984757,0.7327629,0.48526424,0.49097493,0.38551593,0.45312476,0.3951835,0.6101465,0.48944324,0.4774363,0.41828796,0.47993624,0.3553404,0.6120017,0.6399309,0.48492074,0.86166275,0.63685983,0.4362545,0.8254007,0.7811956,0.48944876,0.7989251,0.7605377,0.43697253,0.795045,0.8810141,0.4936926,0.8431576,0.86908466,0.44348928,0.7143227
0.41870105,0.46657106,0.3103949,0.41187325,0.4760287,0.38291728,0.4101155,0.46441984,0.28313434,0.41450188,0.48216772,0.53309476,0.3938811,0.4579176,0.43700504,0.41965932,0.49629396,0.77708423,0.40529707,0.42818284,0.79380786,0.47781464,0.49239177,0.40986887,0.4547333,0.39122137,0.70500785,0.49004087,0.47124648,0.5419469,0.48159975,0.35141551,0.7246077,0.63685733,0.48419094,0.8822933,0.63273185,0.43586648,0.8328136,0.777179,0.48904487,0.84499913,0.75504416,0.43715897,0.76113194,0.88156134,0.49350682,0.72309744,0.8670226,0.44329077,0.7722395
0.43567112,0.4604733,0.37406215,0.42661184,0.47021282,0.3904629,0.42627397,0.458619,0.43152797,0.4255066,0.4794307,0.56937015,0.40785643,0.4541154,0.5266153,0.41891637,0.49360532,0.75115025,0.4100489,0.42583764,0.6438557,0.46712452,0.49121612,0.48306867,0.45462078,0.3885365,0.8004869,0.49870458,0.4645279,0.558995,0.48039138,0.34223947,0.7849861,0.6319597,0.48362768,0.90024036,0.6303732,0.43653348,0.85173666,0.7783939,0.48944837,0.67531437,0.7550808,0.4367617,0.7696234,0.8802869,0.49421254,0.8594248,0.868107,0.443976,0.73944753
0.4350727,0.46653676,0.4535797,0.4315314,0.47573143,0.48777062,0.42275974,0.4669211,0.40617362,0.43177995,0.48275855,0.6083661,0.40562108,0.46237466,0.4749502,0.42217442,0.49515378,0.7588796,0.40812027,0.42821336,0.8206546,0.46450692,0.48935252,0.5950523,0.4541674,0.3849137,0.83050144,0.49370375,0.46111783,0.4814269,0.47995335,0.340262,0.8513757,0.63106024,0.4832484,0.90343964,0.62926674,0.43625474,0.8130832,0.77596354,0.4895839,0.8115807,0.75740236,0.43753743,0.83397543,0.8795059,0.4939104,0.76727414,0.8700129,0.44394517,0.79921156
0.42968377,0.46393466,0.35956478,0.4270154,0.47174978,0.4433252,0.41880032,0.4618575,0.39836735,0.42480272,0.48240206,0.64075977,0.39877298,0.4604526,0.52830565,0.41871434,0.49492258,0.7665289,0.40496877,0.42820606,0.784593,0.47437435,0.48055136,0.47958392,0.45311508,0.38372505,0.8608183,0.50061977,0.44481784,0.52145106,0.47710752,0.33671227,0.8856727,0.631671,0.48283836,0.8920063,0.63143164,0.43660435,0.858555,0.7747106,0.48911378,0.82710725,0.7574049,0.43713388,0.7285625,0.87983614,0.49341553,0.75460714,0.8703054,0.44375244,0.8111395
0.44117945,0.46168333,0.36219126,0.43802556,0.47019285,0.46929574,0.42888725,0.46006742,0.38673624,0.4348188,0.48122692,0.45013514,0.40570807,0.45647508,0.38456094,0.41690305,0.49044204,0.73854315,0.40841764,0.42674732,0.6101025,0.47483012,0.47257817,0.4987404,0.45576447,0.37955293,0.79943764,0.50314915,0.43020752,0.50103134,0.47538403,0.33234662,0.8561821,0.63522905,0.48288363,0.8727739,0.63294137,0.4369016,0.8580005,0.7745074,0.48736107,0.8125439,0.757022,0.43736887,0.6546119,0.8761896,0.49525058,0.7569505,0.8681531,0.4443416,0.8303032
0.42908725,0.46298122,0.3276124,0.42476496,0.47085568,0.40546015,0.42011556,0.46089917,0.27586293,0.4233324,0.48115024,0.6010442,0.4078474,0.45695096,0.5198152,0.41830456,0.48925373,0.6882117,0.41325474,0.42574218,0.73113877,0.47057146,0.46981037,0.5283805,0.45154545,0.37980306,0.7702494,0.51319903,0.42122945,0.79848397,0.46769926,0.3300714,0.756471,0.6351556,0.4831764,0.89849895,0.6323738,0.4356327,0.8399456,0.77579343,0.48758197,0.90786386,0.7612872,0.43691444,0.7729003,0.8797397,0.49554664,0.76192254,0.8686987,0.4448033,0.8243987
0.42028874,0.46321255,0.34494567,0.41848361,0.4706449,0.39825806,0.416736,0.4581378,0.3465125,0.42121828,0.47827718,0.55881613,0.4050277,0.45240405,0.47509927,0.41795203,0.48964432,0.6414402,0.41490743,0.42614752,0.6878429,0.47721657,0.46169,0.39146727,0.4494652,0.3831813,0.7823542,0.51056266,0.4102441,0.61917716,0.4659361,0.3312425,0.81511354,0.6302482,0.48188198,0.9103728,0.62750995,0.4353186,0.8385816,0.7761819,0.488358,0.88663924,0.7577944,0.43756023,0.695195,0.87764174,0.4941614,0.8067553,0.8698536,0.44477054,0.7969329
0.4097,0.46650192,0.29946417,0.41424745,0.4747455,0.5387212,0.40647483,0.46399823,0.32950017,0.42151076,0.48275554,0.42482942,0.40104774,0.45932034,0.38909993,0.42104053,0.4904897,0.74408513,0.41345236,0.42751905,0.61005604,0.48415315,0.45475346,0.522461,0.44774815,0.3852341,0.77006596,0.5124918,0.40359095,0.7715439,0.46599948,0.32976118,0.8051082,0.62609076,0.4825319,0.8841563,0.6259564,0.43509257,0.84053,0.77980757,0.48857522,0.897104,0.75870675,0.43783817,0.6423401,0.879011,0.49401718,0.8351682,0.87001985,0.4449372,0.85413635
0.38482934,0.4643552,0.23054282,0.38199314,0.47493172,0.19667858,0.3807395,0.46362284,0.2158784,0.39873326,0.48290655,0.49540257,0.38264722,0.4615801,0.44409302,0.4125624,0.488901,0.86681867,0.40881813,0.4281473,0.8284339,0.4822667,0.4489613,0.74582636,0.44683674,0.38130426,0.69543946,0.51475215,0.39616463,0.796821,0.46303526,0.3281631,0.8112129,0.6219156,0.48117238,0.86946666,0.62330145,0.4350257,0.89086324,0.7773941,0.4892967,0.8605162,0.756266,0.4382345,0.70601046,0.8773667,0.4947956,0.8459274,0.86667496,0.44486955,0.8465398
0.3739518,0.4627436,0.2513472,0.37091455,0.47337562,0.26072088,0.37154716,0.4638085,0.23151334,0.38810992,0.48365456,0.6002086,0.37723076,0.46591625,0.4014906,0.4098309,0.489374,0.88993424,0.40680614,0.42858618,0.8606415,0.48510802,0.44107065,0.6697791,0.44552404,0.3805381,0.77282655,0.51195204,0.38778403,0.8587234,0.45768774,0.32681903,0.7872283,0.62326,0.48025805,0.89937806,0.62478966,0.4345979,0.90169775,0.778248,0.4880048,0.9098809,0.75820166,0.43722638,0.78097874,0.8778305,0.49426293,0.82296747,0.86944956,0.44394436,0.8734945
0.38123667,0.4576199,0.23949045,0.3725173,0.46690634,0.19855876,0.37388954,0.46049535,0.23469529,0.38932365,0.48167276,0.49984607,0.38106713,0.46435627,0.39329442,0.4117596,0.4899329,0.793934,0.4057866,0.42979282,0.9071253,0.48336515,0.4377599,0.7044682,0.44143283,0.38471398,0.78084356,0.5101895,0.38174805,0.79557145,0.45570287,0.3256029,0.71232945,0.6242135,0.47968265,0.8926428,0.6248528,0.43474045,0.8638737,0.77650905,0.48829162,0.89153767,0.7557413,0.43698004,0.65897447,0.8796618,0.4939403,0.8293456,0.87065226,0.44399616,0.8582517
0.38082707,0.4599259,0.27281207,0.3729859,0.47163928,0.20874023,0.37489188,0.46269667,0.19924518,0.39443097,0.4852342,0.6896063,0.38509744,0.46861312,0.5225238,0.4129566,0.49139488,0.8283235,0.40627143,0.43368074,0.8431431,0.48237228,0.43601242,0.7612095,0.44086635,0.38561848,0.7315478,0.51133454,0.37707523,0.82907015,0.45601767,0.32641214,0.63921314,0.6231545,0.4792963,0.8947155,0.62418467,0.43320143,0.9032158,0.77356344,0.48797312,0.8521787,0.7552603,0.43719548,0.59796983,0.87879556,0.49358287,0.8405499,0.86602175,0.4452459,0.88608366
0.38279557,0.45530796,0.28415525,0.37514454,0.46375862,0.22637963,0.37542644,0.4590822,0.2882629,0.39811295,0.4804226,0.6705285,0.38800088,0.46885544,0.5208843,0.4172117,0.48820415,0.91236126,0.40784308,0.43634444,0.6555572,0.4787658,0.4267339,0.7949807,0.44010022,0.38932645,0.7183159,0.50795317,0.36705753,0.65828574,0.45437372,0.3301346,0.54465497,0.626221,0.4785015,0.90185916,0.625147,0.4347462,0.8883717,0.7762716,0.4889916,0.83752716,0.7547118,0.4369698,0.6572802,0.87885773,0.49368152,0.86763793,0.8707169,0.4445358,0.8862796
0.39992043,0.45435598,0.26896772,0.39216372,0.4632809,0.15609598,0.39310372,0.4575459,0.21125114,0.40922502,0.47960883,0.54600596,0.4033615,0.46701822,0.55106187,0.41984978,0.48701409,0.87061685,0.4095901,0.43799856,0.57931215,0.47835034,0.42734945,0.73151076,0.43811607,0.39109302,0.70568126,0.50338674,0.36009,0.59139496,0.45734185,0.33246252,0.5956356,0.62634623,0.47818133,0.9070052,0.6240632,0.43476593,0.88678545,0.7769667,0.48896483,0.82964003,0.7588343,0.43664253,0.856113,0.8790816,0.4936383,0.86093026,0.8670688,0.44531378,0.89073175
0.3989867,0.45404527,0.25302622,0.3969212,0.46403992,0.18696098,0.3904469,0.45750242,0.25316772,0.40779144,0.47843626,0.5607343,0.4004445,0.4676294,0.5364682,0.41981107,0.4833381,0.8183363,0.40434325,0.43959898,0.7666502,0.4760915,0.42295226,0.85242593,0.43606836,0.39524662,0.6767557,0.50155896,0.34806475,0.6970378,0.4476355,0.33176345,0.63535076,0.6256189,0.47725454,0.91116524,0.62220436,0.4351226,0.8779985,0.7742825,0.48842233,0.85920876,0.75458056,0.4373119,0.7248213,0.8827062,0.49328473,0.69318646,0.868588,0.4453708,0.898814
0.40549508,0.45508957,0.3061509,0.4046284,0.46557474,0.28792855,0.40754887,0.4572506,0.27059442,0.4169892,0.47987458,0.57172716,0.4102254,0.46773416,0.5784726,0.42311063,0.48374054,0.74793327,0.41048875,0.439789,0.6358673,0.47126356,0.41388372,0.78720933,0.44034007,0.39161217,0.6035651,0.49533033,0.34426156,0.6652636,0.45082003,0.3336968,0.59670943,0.6271836,0.4770145,0.9224125,0.6249501,0.4355981,0.88426924,0.77557486,0.48733765,0.88118756,0.7560317,0.43681562,0.8704431,0.8823097,0.4930461,0.6949362,0.8682653,0.44546255,0.893004
0.39506152,0.4506697,0.26474023,0.3848132,0.4599293,0.21634498,0.38714057,0.45689443,0.20224258,0.40132073,0.47557688,0.5072625,0.3946843,0.46816266,0.43892577,0.4151681,0.48236054,0.86359733,0.4067843,0.44016805,0.7615292,0.4705358,0.41434625,0.7182874,0.43706298,0.39650708,0.7114916,0.49563116,0.3455214,0.606264,0.45204473,0.33286068,0.48387462,0.6252675,0.47498277,0.9343897,0.62031704,0.43482074,0.87725884,0.77427,0.48705506,0.89660054,0.7562874,0.43658802,0.89689386,0.8827456,0.49348518,0.70569676,0.8695318,0.44560346,0.873657
0.4195172,0.45286098,0.24678625,0.41582564,0.46391198,0.24300125,0.40872046,0.45463133,0.17762153,0.41960043,0.47872627,0.56209284,0.4068423,0.46468824,0.47168002,0.42539936,0.4808893,0.7141783,0.40643352,0.44250253,0.8092731,0.4721162,0.41200432,0.71318805,0.44317192,0.39045966,0.6022688,0.49031836,0.3378726,0.5565739,0.45333472,0.3287312,0.5477359,0.6260923,0.47606397,0.91656965,0.62461454,0.43480548,0.88388926,0.7722963,0.48674467,0.8610513,0.7523691,0.43666366,0.7400759,0.8802943,0.4925039,0.65909165,0.8687873,0.44553128,0.87600136
0.4222786,0.4538674,0.2854861,0.4182417,0.46456894,0.29225823,0.4194925,0.45440716,0.1712645,0.42343,0.47665077,0.58894926,0.4122101,0.4623775,0.44515455,0.41940653,0.48049107,0.89937776,0.40670887,0.43816733,0.7396579,0.46937752,0.41215086,0.6645293,0.44084156,0.39093682,0.600839,0.4894969,0.34219238,0.5668922,0.45486292,0.3362234,0.48215163,0.62568474,0.47553355,0.896445,0.6254272,0.4349567,0.8817197,0.7734477,0.48647356,0.8848189,0.75389135,0.43679577,0.6952457,0.8807751,0.4933837,0.78482807,0.87023056,0.44490126,0.8878678
0.40768412,0.45373857,0.28932387,0.41483587,0.464124,0.25205675,0.4094108,0.4557093,0.24874806,0.42101192,0.47640014,0.59116435,0.4136262,0.46508756,0.5560532,0.4208918,0.4790378,0.89232546,0.41322625,0.43800366,0.5721023,0.4662825,0.411206,0.54805607,0.44715545,0.39091563,0.6054046,0.48377648,0.3361547,0.6708502,0.45724538,0.3359491,0.46076366,0.62816125,0.47555247,0.91098106,0.6287581,0.43470892,0.8779665,0.77281886,0.48619974,0.8874877,0.7562362,0.43620992,0.88408613,0.880112,0.4932089,0.8030814,0.87143475,0.44474068,0.8869817
0.38585898,0.4496644,0.30969632,0.38549402,0.45821148,0.28986865,0.38624927,0.45232219,0.25610498,0.40155175,0.47223046,0.609126,0.39701796,0.46274433,0.4185617,0.41672456,0.47657317,0.79337704,0.4117803,0.43602642,0.81422925,0.46029815,0.41026828,0.4300328,0.4404248,0.39267126,0.6242387,0.47945926,0.33791575,0.48916668,0.44864848,0.33723205,0.6129444,0.629008,0.4755181,0.92542607,0.62770665,0.43473655,0.89668167,0.7727175,0.48613667,0.8678163,0.75702626,0.43577322,0.89573395,0.8812419,0.49254945,0.755989,0.87026685,0.44513515,0.88722724
0.38522947,0.44965145,0.30069378,0.38561454,0.45802855,0.28463674,0.39569578,0.45195505,0.24638495,0.4030101,0.47217888,0.638702,0.4009091,0.46346974,0.4231302,0.41465023,0.47766027,0.8336049,0.4130419,0.436455,0.79008,0.4605438,0.40402684,0.5305003,0.4441702,0.39615133,0.719633,0.47610274,0.33810753,0.46648014,0.4490554,0.3371725,0.42527747,0.6303591,0.47433186,0.9146991,0.6296749,0.43422958,0.8930132,0.77312887,0.4860733,0.8624078,0.7548125,0.43596086,0.8744656,0.87909734,0.49256948,0.7959838,0.8698252,0.4450201,0.88354313
0.3958902,0.4475617,0.24644634,0.3948274,0.45633337,0.2077118,0.39788663,0.44988883,0.24532999,0.4054516,0.4691056,0.5765038,0.40313846,0.46215957,0.41635057,0.4154618,0.475448,0.76249284,0.41477334,0.436753,0.7292115,0.45881772,0.4017564,0.49739116,0.45011997,0.39522457,0.6574126,0.47835806,0.3338291,0.58925825,0.45196542,0.3376644,0.5746785,0.62970716,0.47379544,0.91895604,0.62916476,0.433806,0.89889914,0.77284896,0.4852814,0.8503207,0.7513297,0.43559667,0.821694,0.88060236,0.49220917,0.7896895,0.87046564,0.44422552,0.89889956
0.39465442,0.44713563,0.26779312,0.38724184,0.4547169,0.22648932,0.39591956,0.44924074,0.3067746,0.40588784,0.4688821,0.63402224,0.40236902,0.46040222,0.48801085,0.41813448,0.47764012,0.8197923,0.42319518,0.43513477,0.62271017,0.45472595,0.40245304,0.43116114,0.44925395,0.39212856,0.6837578,0.47654727,0.33524463,0.5006406,0.45330426,0.3365231,0.5950151,0.6299514,0.47340447,0.9226666,0.629635,0.43271008,0.9008411,0.77095956,0.48585486,0.7886065,0.75888455,0.4352594,0.90330124,0.8801616,0.492091,0.75275993,0.8702461,0.4446901,0.89349705
0.36778235,0.44631323,0.2929185,0.37299034,0.45464075,0.22089389,0.36645326,0.4504155,0.27275744,0.3938368,0.47073925,0.58551735,0.3874962,0.46487686,0.4955117,0.4198919,0.4785761,0.79226696,0.41924974,0.43546128,0.7615709,0.4564241,0.402198,0.46549505,0.44815314,0.3942609,0.69897026,0.47658563,0.33422527,0.51091856,0.44781673,0.33942062,0.6254652,0.62625563,0.47306746,0.9296141,0.6254182,0.43184155,0.8962733,0.77128,0.4849697,0.8377186,0.75442797,0.43527508,0.88535297,0.8820681,0.49247488,0.67406595,0.86993957,0.44468874,0.88729924
0.35636613,0.44522253,0.2922498,0.3521296,0.45271412,0.23918776,0.3590648,0.45278618,0.17113195,0.37785488,0.47055507,0.508813,0.37141907,0.46656016,0.41946545,0.4203226,0.47700652,0.8510304,0.41885588,0.4367095,0.7451239,0.45641816,0.40412948,0.49273527,0.44818333,0.3953408,0.6863495,0.4802261,0.33418897,0.5594398,0.45044097,0.33785063,0.59950894,0.62366337,0.4726479,0.9339438,0.62154233,0.4316144,0.90389377,0.7711389,0.48477286,0.83729863,0.754545,0.4350688,0.9029038,0.8793508,0.4922026,0.7888274,0.86770225,0.4440095,0.7493129
0.36398628,0.44543344,0.24362256,0.3539534,0.45305246,0.3140305,0.3543394,0.449299,0.27597678,0.380626,0.47026643,0.5659057,0.37431175,0.46484953,0.46981773,0.4194252,0.4761848,0.8368455,0.41740596,0.4325207,0.7738856,0.45388645,0.4115855,0.5839394,0.4463593,0.38996825,0.58671445,0.48169345,0.33464542,0.5579687,0.44667402,0.33826646,0.58749837,0.6202472,0.47320226,0.9231425,0.6200702,0.43152088,0.89885163,0.77074575,0.484952,0.7491458,0.75067574,0.43470144,0.8611002,0.8792771,0.4916057,0.85578346,0.8664415,0.4445946,0.8682038
0.36400872,0.44570947,0.264814,0.3535317,0.45324507,0.30137017,0.36077967,0.44928956,0.21376249,0.3806278,0.46986502,0.5758932,0.3747915,0.464474,0.48531362,0.42088667,0.47612497,0.63746077,0.41928995,0.43279997,0.81174046,0.4562133,0.41263646,0.4792231,0.44875872,0.38848546,0.58273375,0.48175344,0.33419344,0.5184377,0.44768938,0.3372113,0.55658317,0.61858994,0.47228354,0.93838704,0.61938953,0.4318099,0.8975028,0.7724264,0.4845981,0.80717015,0.7529425,0.43446484,0.8991196,0.88285977,0.49176216,0.7205379,0.86726665,0.44441617,0.8092252
0.37868533,0.44503444,0.23023081,0.3696972,0.45295852,0.2644456,0.37685025,0.44811022,0.21529591,0.3969278,0.46882164,0.4265699,0.3884083,0.4619282,0.499255,0.42278492,0.4759861,0.66781133,0.42058668,0.4285237,0.8086754,0.4581925,0.4129125,0.4700996,0.4491082,0.38839084,0.57295734,0.481421,0.33405313,0.43717116,0.45640907,0.33000144,0.5983889,0.619167,0.47271612,0.92625743,0.6191322,0.43146053,0.88567275,0.77156705,0.48307705,0.92411643,0.75293887,0.43490815,0.9069884,0.8810573,0.49116778,0.6560806,0.86731684,0.4438139,0.9159475
0.3703987,0.44024318,0.27951384,0.35988134,0.44773257,0.288033,0.36780566,0.4466372,0.22630548,0.38785747,0.4656284,0.52691096,0.38092086,0.45832813,0.39727166,0.42016888,0.4739986,0.90631336,0.42336157,0.42612466,0.61849517,0.45727518,0.4114646,0.51218057,0.4479567,0.38291472,0.48516524,0.4831936,0.33161724,0.4851502,0.45522743,0.329202,0.54748666,0.61908597,0.4725437,0.90931565,0.6203377,0.43123537,0.87985814,0.77231526,0.48318306,0.9203696,0.75198185,0.43493453,0.778611,0.88039756,0.4914256,0.6366749,0.8678993,0.44360673,0.903766
