nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.4158388,0.49795088,0.64211535,0.4026341,0.5042438,0.6232342,0.40185973,0.49234843,0.6063926,0.4105401,0.51267546,0.67078185,0.40996987,0.48330936,0.56290305,0.4642803,0.5324344,0.94169974,0.46463162,0.46994874,0.9559221,0.47698516,0.56391025,0.7910623,0.4708718,0.4424459,0.7474967,0.47029802,0.5746279,0.6431323,0.45879817,0.4093972,0.8210019,0.622068,0.5216848,0.95340526,0.62170935,0.4795093,0.9233775,0.7746474,0.53865206,0.8490133,0.77790093,0.45543307,0.8355152,0.86028916,0.5294412,0.8445426,0.85537416,0.470376,0.8807166
0.3998462,0.4973054,0.6833723,0.38695547,0.5037467,0.5936303,0.38653702,0.49175507,0.57590276,0.39853448,0.5116993,0.74618,0.3980135,0.48390526,0.72571594,0.45954722,0.53254485,0.93472725,0.46151704,0.47016886,0.9491917,0.47527143,0.56595385,0.6714727,0.46494478,0.4377873,0.67432165,0.4666266,0.576559,0.6099473,0.45434555,0.40923443,0.7843257,0.6175647,0.52231026,0.9598763,0.616143,0.4800905,0.9357311,0.7698153,0.5388416,0.8907208,0.77405936,0.45660663,0.87073094,0.8596584,0.52965885,0.9011189,0.85670614,0.47054222,0.90200603
0.40479115,0.49714568,0.6405724,0.39140216,0.5034509,0.59641635,0.390507,0.49152157,0.5144477,0.40015456,0.51089513,0.5913428,0.39890176,0.48310217,0.6936278,0.4578974,0.5307384,0.93314844,0.45923847,0.47126666,0.93584555,0.47138426,0.5651424,0.69704676,0.46251482,0.44120347,0.8067977,0.4621144,0.57669055,0.6349134,0.4516294,0.4104986,0.80854785,0.61488867,0.5220747,0.95359194,0.61380315,0.4801641,0.92371565,0.76544905,0.5374904,0.8305572,0.7728633,0.4573949,0.8221339,0.8601372,0.53006,0.9200338,0.8555811,0.4707103,0.9409675
0.39992556,0.50013083,0.6254426,0.38742426,0.5049618,0.744055,0.3869843,0.49363548,0.78986055,0.39867303,0.51469254,0.6687063,0.39903527,0.48510966,0.6294864,0.45406234,0.53180444,0.9108523,0.45289084,0.47178766,0.8323387,0.46859196,0.5646832,0.69787407,0.45985857,0.44110703,0.6386521,0.45465812,0.57845354,0.6656833,0.44778237,0.40942612,0.8085084,0.6127949,0.5221316,0.95567703,0.6110545,0.4803325,0.92688847,0.7630683,0.5371269,0.81367457,0.76981026,0.4584956,0.8737416,0.86039144,0.5298336,0.8812965,0.8575842,0.46985942,0.8932208
0.40045595,0.50077575,0.45269293,0.38765493,0.5063347,0.5722727,0.38595793,0.49490792,0.6645381,0.395565,0.51491153,0.75660694,0.3960128,0.4856474,0.7241782,0.44998056,0.5328605,0.9225637,0.4514412,0.471647,0.84474015,0.46630713,0.56598324,0.7915968,0.45702836,0.44258967,0.64973396,0.4515356,0.57903177,0.66849333,0.44454938,0.40977743,0.8447498,0.6092889,0.5219713,0.9530989,0.60709536,0.48039967,0.9321029,0.7619764,0.53709245,0.8643815,0.7673977,0.45988074,0.6940608,0.8614617,0.5296776,0.8980062,0.8555659,0.47062108,0.9447795
0.39429826,0.49962765,0.5740631,0.3819359,0.50466347,0.6450602,0.3811568,0.4932289,0.6645636,0.389509,0.51360995,0.7162477,0.3900431,0.48443496,0.6421988,0.444283,0.53224164,0.91470957,0.44613534,0.47106245,0.8110527,0.46260315,0.56489825,0.8063327,0.45495477,0.44376767,0.700824,0.4493953,0.5775366,0.56317955,0.44228157,0.4111766,0.8343638,0.6066662,0.5213212,0.9468712,0.60481066,0.4801569,0.92700523,0.75960356,0.53681445,0.8555413,0.7649434,0.46071354,0.76810974,0.862766,0.5293799,0.8564823,0.85639507,0.47023,0.91667104
0.39879292,0.49905026,0.6095175,0.38645294,0.5043593,0.6632204,0.38486165,0.49235338,0.6331888,0.3867372,0.5139387,0.8102963,0.38806605,0.48406678,0.48133194,0.43997052,0.53201485,0.9324537,0.4423716,0.47009513,0.8397493,0.45881644,0.56655866,0.8236534,0.4527764,0.44452557,0.8012856,0.44408146,0.5777455,0.58254087,0.44124338,0.41423085,0.611469,0.6028599,0.521488,0.9453144,0.6009784,0.48042256,0.925256,0.7580502,0.5358989,0.8875092,0.76346457,0.46045333,0.8233954,0.86125696,0.5290691,0.89250517,0.8552998,0.47046825,0.9367175
0.3947404,0.5016227,0.5511043,0.38336515,0.5072955,0.6523567,0.38279763,0.49513963,0.56647867,0.39029017,0.5162666,0.7717383,0.38859743,0.48547846,0.7399523,0.43895224,0.5325618,0.94905746,0.4395325,0.4704289,0.8763208,0.45544118,0.5679407,0.81231266,0.45070425,0.44395527,0.7775177,0.4409507,0.5793693,0.6156448,0.43179876,0.41176125,0.7496305,0.6014681,0.5212993,0.93681157,0.600157,0.48057547,0.9229622,0.7581043,0.53528476,0.9457683,0.7627874,0.46106458,0.83099484,0.8610192,0.5295261,0.8633514,0.85435253,0.47031698,0.93518025
0.3904604,0.50119877,0.5721636,0.3805127,0.5068481,0.6167977,0.3786569,0.4951406,0.652371,0.3876749,0.515866,0.7703814,0.386107,0.48510742,0.7099979,0.4351596,0.53200513,0.93837535,0.43681535,0.47035,0.86510426,0.4532816,0.56655806,0.77960914,0.4485468,0.44441697,0.83741504,0.4423911,0.5785505,0.6800299,0.43386948,0.41410798,0.6629684,0.5978426,0.5208978,0.93547994,0.5967348,0.4808756,0.92558116,0.7563912,0.5344926,0.93907714,0.7589205,0.46247694,0.63043684,0.8604092,0.5294513,0.87326264,0.855625,0.47031203,0.92550695
0.39505947,0.5009485,0.66564786,0.3855878,0.50675464,0.6198753,0.3835989,0.4947488,0.67738414,0.38408452,0.5154333,0.7788349,0.3842225,0.4845846,0.7467579,0.43247592,0.53216016,0.94934356,0.4319772,0.47006315,0.8811481,0.45216715,0.5647271,0.82654274,0.44522408,0.44492567,0.8426083,0.43636015,0.57846916,0.6657153,0.42746398,0.4116418,0.8146209,0.5956008,0.5210504,0.9313168,0.59425557,0.48082674,0.91986686,0.75452626,0.5342583,0.80636555,0.7562465,0.46369419,0.7351413,0.8608322,0.52939945,0.841841,0.8544814,0.47068942,0.92697227
0.39630702,0.5011719,0.57501197,0.38672566,0.5072414,0.59989005,0.38502923,0.49525136,0.5231608,0.38820577,0.5157428,0.76601535,0.38613883,0.48652297,0.75843084,0.43043458,0.532042,0.8601913,0.4296269,0.47075525,0.9084965,0.45158604,0.5629967,0.7182859,0.442522,0.4444929,0.79912096,0.4336403,0.5784624,0.74099684,0.42396536,0.41108707,0.83400244,0.593883,0.5227316,0.9472693,0.5923457,0.48086816,0.9185363,0.753505,0.5339505,0.8253709,0.7533441,0.46494734,0.83236694,0.85993284,0.5300975,0.8485683,0.85497296,0.47171977,0.81899285
0.39698634,0.50066465,0.53153783,0.38755718,0.5066024,0.5498519,0.38461605,0.49515313,0.68566483,0.38608846,0.5151502,0.7749019,0.3852512,0.486266,0.7709265,0.42749277,0.5317808,0.85996985,0.42771196,0.47053865,0.88835454,0.44966888,0.5648755,0.72749346,0.44069237,0.44330943,0.7059768,0.43033633,0.5791268,0.72180384,0.42227432,0.41074252,0.8392711,0.5923415,0.522178,0.9474973,0.59090745,0.48109746,0.90923715,0.75245,0.5335481,0.84039515,0.74960065,0.4664795,0.8747744,0.86009115,0.529768,0.80780435,0.8540788,0.470561,0.913791
0.40272802,0.49964854,0.6753342,0.39408144,0.5059533,0.5494947,0.39024928,0.49494484,0.65021163,0.38829064,0.5135606,0.6203145,0.3868008,0.4866778,0.708016,0.42507297,0.53096676,0.8687275,0.42752206,0.47044966,0.8283703,0.44686502,0.5658279,0.702286,0.438097,0.44333243,0.6868609,0.42799273,0.57941294,0.74104124,0.4198294,0.41013044,0.8418144,0.5906665,0.52172685,0.94418806,0.5895741,0.48084533,0.9041887,0.7503854,0.5327816,0.8736713,0.7450723,0.46807495,0.6786101,0.859,0.53028303,0.82856846,0.85310006,0.47154686,0.8374007
0.40319037,0.499799,0.53517944,0.3936218,0.5060297,0.57645446,0.39084303,0.4949625,0.6953352,0.38670924,0.51397514,0.64293927,0.38597038,0.48647317,0.7284793,0.4221097,0.5309295,0.8448549,0.42432404,0.46994466,0.7787328,0.44476315,0.56622136,0.67813563,0.43660927,0.4437588,0.72179943,0.4254677,0.57926095,0.7259985,0.41846722,0.40995994,0.8559171,0.5879012,0.5215502,0.9423394,0.5871135,0.48072314,0.9082379,0.74924254,0.53234744,0.8657703,0.7445165,0.46936592,0.76551247,0.8589908,0.53000325,0.8162452,0.8542535,0.47144225,0.81687707
0.40550622,0.49837974,0.67509204,0.39647207,0.5046233,0.69086754,0.39343134,0.4933948,0.7133387,0.3877771,0.512238,0.7071775,0.38849005,0.48530805,0.80435014,0.4228864,0.5297443,0.8599081,0.42416182,0.4696009,0.8697874,0.44288132,0.56721,0.7674435,0.43412647,0.44505858,0.68250203,0.4206509,0.5803949,0.72621965,0.41583,0.41064292,0.89528084,0.58695966,0.52085483,0.9399708,0.58574766,0.48034656,0.9076722,0.7464786,0.53114945,0.8828498,0.7410604,0.47043514,0.8590968,0.8597595,0.5302708,0.81272745,0.8531451,0.47206476,0.86831516
0.3918291,0.49841213,0.61838937,0.3834579,0.50379634,0.69373477,0.38228187,0.4933095,0.67831874,0.38439885,0.51055616,0.61678666,0.38467273,0.48536876,0.78996766,0.4213636,0.52951986,0.8675285,0.4217863,0.46973675,0.8825947,0.44181657,0.56405556,0.8226164,0.43219334,0.4436517,0.70519555,0.41899607,0.57927155,0.73123085,0.41398725,0.4110778,0.7877926,0.58571976,0.52045554,0.9416,0.5842415,0.48028004,0.91270775,0.74342877,0.53094697,0.90766263,0.7399835,0.4706096,0.8764446,0.8584285,0.5302635,0.8237926,0.85384226,0.471601,0.867304
0.3914935,0.49773887,0.6389756,0.38305205,0.50330174,0.73413616,0.38199353,0.4926177,0.7129507,0.38317236,0.51026297,0.60012233,0.38383764,0.4845243,0.79221076,0.41978142,0.52896076,0.8654398,0.4201225,0.469575,0.8852359,0.44034943,0.5644664,0.82017946,0.43137956,0.44383773,0.75781846,0.4158731,0.57966375,0.7138897,0.4127774,0.41058433,0.79719347,0.584904,0.5206704,0.9377135,0.5831312,0.48034996,0.9094241,0.7430898,0.5302658,0.90018576,0.7392436,0.47045717,0.8744219,0.85650694,0.52976567,0.85120785,0.8518379,0.47178045,0.8911886
0.39064583,0.49776807,0.6206623,0.38220906,0.503026,0.70205104,0.38081554,0.4926668,0.6767081,0.38331634,0.5102363,0.5612264,0.38315445,0.48511642,0.78303355,0.42031503,0.5287513,0.8619087,0.42054114,0.4698394,0.8860447,0.43866077,0.5636938,0.7514681,0.43086997,0.44440052,0.72598416,0.41603407,0.5789381,0.66256076,0.4125433,0.41024834,0.77705747,0.582965,0.5205779,0.9392075,0.58126295,0.48040813,0.90941054,0.7384616,0.5293702,0.90288025,0.73707354,0.4709816,0.8887611,0.85674226,0.5299111,0.8081045,0.8527054,0.47157183,0.8344851
0.38899612,0.4982655,0.6431157,0.38132852,0.50350815,0.75082225,0.37998843,0.4933241,0.7469415,0.38241857,0.5114723,0.7285125,0.38160253,0.48642737,0.7786296,0.41752368,0.5286616,0.86714965,0.41907576,0.46987075,0.9022586,0.4394929,0.56194514,0.8170133,0.43130946,0.44493845,0.8024323,0.41630217,0.57812583,0.72063255,0.41267267,0.4103175,0.76771057,0.5816181,0.5212415,0.92141676,0.5807416,0.48053065,0.9008554,0.7363238,0.52899885,0.888338,0.7362847,0.4712483,0.89696324,0.85560423,0.53009033,0.82996935,0.85253364,0.4715675,0.83628744
0.38901615,0.4978703,0.64403796,0.38093826,0.5032595,0.77471375,0.37920877,0.4930122,0.77008516,0.38000658,0.51129764,0.7716514,0.37864432,0.4859332,0.7976759,0.41613677,0.5284007,0.85830134,0.4176782,0.4699481,0.89378345,0.43753442,0.56291044,0.8279374,0.4298036,0.44589704,0.77968353,0.41304758,0.5787522,0.7016071,0.41328618,0.41086036,0.81298923,0.5811349,0.5211697,0.9231611,0.58009726,0.4806671,0.89731014,0.7355703,0.529158,0.87920856,0.7367751,0.47154862,0.8939144,0.85542977,0.53005445,0.8193164,0.85226053,0.47174874,0.7962352
0.3864955,0.49765238,0.64625275,0.3784083,0.50288796,0.7386181,0.37647587,0.49266523,0.7215536,0.37869605,0.51082957,0.77933663,0.37743953,0.48556283,0.79092306,0.415876,0.5276598,0.84006613,0.41719684,0.47008827,0.8958699,0.43661225,0.56316376,0.8401999,0.4295453,0.44578788,0.78695464,0.41240755,0.57852095,0.6780464,0.412902,0.41070884,0.8275574,0.58096355,0.5206011,0.927345,0.58014,0.48043427,0.90149623,0.7340707,0.52854514,0.86857253,0.73584825,0.4716487,0.907316,0.8556329,0.5300192,0.82540554,0.85222065,0.47176757,0.8082876
0.38825592,0.49661914,0.63638085,0.3796951,0.50199157,0.73402107,0.37773034,0.4915705,0.75324917,0.3781337,0.5101611,0.79490954,0.37680793,0.4845075,0.78921914,0.41548938,0.5278566,0.85077703,0.41714334,0.46934822,0.8942435,0.43672588,0.56306785,0.8707041,0.42879567,0.44395036,0.78408784,0.4115631,0.5785235,0.68968076,0.4111014,0.40949562,0.7701735,0.5806466,0.5208064,0.923427,0.5797628,0.48059627,0.8960723,0.73380256,0.52800035,0.8624249,0.7365849,0.47152126,0.9217717,0.8546271,0.52995694,0.8415708,0.851819,0.47157001,0.8259543
0.3903161,0.4967161,0.62639105,0.381483,0.5021043,0.7388207,0.37989524,0.49157813,0.76883703,0.37852612,0.5105862,0.8006659,0.37737843,0.48455,0.78425014,0.41525635,0.5282706,0.85282326,0.41666675,0.46973267,0.89681435,0.43561926,0.5642779,0.86783206,0.42817223,0.44424492,0.78868914,0.4093912,0.5789568,0.6599145,0.41179007,0.4099563,0.7530705,0.5808738,0.5206822,0.9253955,0.5794931,0.48043996,0.897027,0.73393655,0.52796257,0.8491505,0.73681116,0.47166103,0.9195718,0.854785,0.53007215,0.82782745,0.8520087,0.4716646,0.8010893
0.3906793,0.49645287,0.62450206,0.3816074,0.5020477,0.74296594,0.38001263,0.4913369,0.77204174,0.37832844,0.5107998,0.7980492,0.37691382,0.4844927,0.78787184,0.41540295,0.52830964,0.8599799,0.41645575,0.46932665,0.8925375,0.43506867,0.56510234,0.86446863,0.4278131,0.44303396,0.77901155,0.40791377,0.57920367,0.64285535,0.41189975,0.409446,0.7222036,0.5807461,0.5206428,0.923957,0.5791312,0.4803704,0.8964511,0.7342737,0.52745736,0.8436593,0.7354367,0.4725802,0.73179036,0.8540441,0.5298305,0.8400914,0.8516251,0.47161412,0.82364434
0.3857181,0.49599704,0.65519553,0.37633657,0.5015993,0.6678488,0.3739081,0.490778,0.654348,0.3757278,0.5097642,0.76389676,0.37419212,0.48417577,0.74059415,0.414947,0.5279346,0.8561779,0.41686073,0.4691817,0.8850774,0.43528554,0.56451726,0.8634033,0.42825976,0.44364107,0.7744261,0.40862915,0.57886106,0.66568696,0.4130134,0.40953794,0.7603996,0.580072,0.52056766,0.92533916,0.5784435,0.48017937,0.90245354,0.7348181,0.5273413,0.83529866,0.735687,0.47271192,0.7348198,0.85522485,0.52956307,0.80143315,0.8530217,0.47154516,0.77395076
0.38164687,0.49613014,0.63984805,0.3726176,0.5015994,0.62237835,0.3704937,0.49067688,0.7545591,0.37413612,0.5094456,0.7738205,0.3726845,0.4842359,0.7601684,0.41646823,0.5292085,0.93819284,0.41660616,0.46916074,0.88316387,0.43420348,0.56414956,0.85662806,0.42901725,0.4442667,0.79432666,0.4106952,0.57829094,0.63759106,0.41251215,0.40879053,0.81879056,0.5798149,0.5204236,0.9250443,0.5783395,0.48025504,0.9033933,0.73411846,0.5271796,0.8354315,0.73600405,0.4718736,0.9301515,0.85498077,0.5291353,0.8172317,0.851372,0.47173187,0.84778285
0.38225,0.4962154,0.6581471,0.37286392,0.5018142,0.6428137,0.3706923,0.49064228,0.7509073,0.37400684,0.5096789,0.7762552,0.37271485,0.48407868,0.76909155,0.4157896,0.5274252,0.85054743,0.4164002,0.46910095,0.8886617,0.4336234,0.5647278,0.87395376,0.42907417,0.44379124,0.79849446,0.40947154,0.57848066,0.6257301,0.41211352,0.4083571,0.7867942,0.5794223,0.5204258,0.9250296,0.57754403,0.48025095,0.9028922,0.73368704,0.5272663,0.84336394,0.7347098,0.47304776,0.770778,0.8545933,0.5288411,0.79836947,0.8504612,0.47182155,0.8608542
0.37627804,0.49672642,0.6560576,0.3665304,0.501981,0.74121547,0.36525497,0.4912123,0.7836787,0.37075475,0.5089278,0.5436257,0.36936247,0.48432934,0.7211125,0.41611025,0.52832705,0.8760644,0.41578543,0.4691222,0.88981944,0.4325228,0.5658411,0.8728587,0.42878014,0.44354132,0.81445724,0.4072389,0.5788284,0.5870773,0.41179183,0.4081351,0.77365583,0.5794907,0.520215,0.92791456,0.57834935,0.48012653,0.8889584,0.73312074,0.52702254,0.82825756,0.734031,0.47325993,0.7782609,0.8541031,0.52882326,0.79154587,0.8491673,0.47211745,0.86780214
0.38194346,0.4964242,0.6441508,0.37293783,0.502061,0.65027636,0.37088662,0.49097544,0.7608823,0.37438545,0.5088732,0.5539584,0.37340745,0.48421386,0.7714431,0.4164963,0.52746844,0.85203856,0.41708568,0.4689787,0.88392854,0.43536833,0.5622034,0.84722584,0.42939177,0.44476378,0.7966786,0.41471753,0.57678646,0.45980668,0.41251543,0.4086106,0.8050363,0.579151,0.5202561,0.92530984,0.5771989,0.48006096,0.90131736,0.7325928,0.5270775,0.8461564,0.7343881,0.4731826,0.7718771,0.85386425,0.52902627,0.80266285,0.849309,0.4719733,0.85944486
0.37594184,0.49646428,0.6524302,0.3656753,0.50192696,0.7480502,0.36405188,0.49091282,0.76127887,0.36934668,0.508642,0.4862234,0.36701587,0.483793,0.66867244,0.4159016,0.5272145,0.85860825,0.41582665,0.46837637,0.87158966,0.433088,0.5647567,0.88262784,0.42881164,0.44318596,0.80452615,0.4089656,0.5780162,0.6470859,0.4114192,0.40794355,0.7636504,0.57930845,0.52016354,0.9278941,0.57736063,0.47999924,0.8997887,0.7336171,0.5271324,0.83315814,0.7345208,0.47309917,0.76624024,0.854762,0.5289887,0.7801098,0.8493284,0.47219732,0.86297417
0.37651402,0.49659798,0.6536517,0.36647645,0.5020492,0.7691847,0.3650412,0.49107334,0.7863028,0.36968675,0.5086993,0.532194,0.3676369,0.48371068,0.70136935,0.41599652,0.52727014,0.86703664,0.41580966,0.46813643,0.87449884,0.43283564,0.56510276,0.88757056,0.42849433,0.44302988,0.7860875,0.40812063,0.5781131,0.63037616,0.4116266,0.40785646,0.7858789,0.57929397,0.5198396,0.9281243,0.57820636,0.47990653,0.8794604,0.73379076,0.52705413,0.8377196,0.73529184,0.47280025,0.7472829,0.8544065,0.5288125,0.7941326,0.8492662,0.47198415,0.8544741
0.3779506,0.49542657,0.6373517,0.36793447,0.50090677,0.71625465,0.36663994,0.4896889,0.7538005,0.3713166,0.5081367,0.51408714,0.36983734,0.4833559,0.71684545,0.41717452,0.5287082,0.9371767,0.4168188,0.46819857,0.87526447,0.43569756,0.56201863,0.88469154,0.4293463,0.44360748,0.8111623,0.411532,0.5770384,0.6860693,0.41193247,0.40788937,0.7911632,0.579483,0.51987165,0.92755574,0.57748383,0.47964466,0.90033674,0.7337686,0.52698123,0.83615124,0.735204,0.4725551,0.7420721,0.85377353,0.5290367,0.8169889,0.84969157,0.47190666,0.85008365
0.377221,0.4951436,0.64212966,0.36704084,0.50065875,0.7016419,0.36564586,0.48928607,0.7334389,0.37088707,0.5079156,0.4892625,0.36950326,0.48312524,0.70596117,0.41732672,0.528752,0.9386934,0.41680825,0.46813017,0.8775006,0.43492877,0.5622425,0.89106214,0.4285144,0.44333598,0.8066747,0.40968376,0.5775323,0.6682397,0.4115874,0.40761322,0.7800523,0.5789187,0.51983565,0.92722875,0.57688206,0.47990304,0.90267855,0.7328027,0.5272331,0.84942067,0.7344973,0.47241557,0.7391928,0.85401964,0.52914363,0.8126783,0.8502515,0.47198296,0.84726256
0.37593588,0.49658382,0.6646994,0.36591116,0.5020931,0.7876187,0.3642615,0.49122873,0.7848435,0.36951983,0.5089519,0.5578807,0.3672773,0.4839403,0.6970202,0.415688,0.5274142,0.87084085,0.41520306,0.4682879,0.889034,0.43284303,0.56490505,0.897299,0.42762962,0.44269893,0.7912254,0.40693963,0.57811826,0.60648733,0.41034028,0.40745932,0.76780254,0.5792483,0.51952475,0.92968786,0.5781248,0.47989324,0.88613486,0.734209,0.52734464,0.84149396,0.7351254,0.47268283,0.7498713,0.8543886,0.52902645,0.79642576,0.8499507,0.4719864,0.8503058
0.37603343,0.49476236,0.6330534,0.36629164,0.500123,0.656841,0.36479414,0.48877916,0.69464934,0.37110263,0.5087176,0.6878959,0.36908656,0.48284027,0.67745924,0.4172619,0.5285554,0.94390196,0.41698748,0.4682935,0.87640244,0.43564427,0.56205994,0.88835156,0.42780983,0.44262734,0.7903897,0.41464296,0.5765706,0.5097331,0.4111186,0.40787303,0.7843619,0.57933277,0.5196764,0.928252,0.5781715,0.47963715,0.8198036,0.73300886,0.5270015,0.8491425,0.73487747,0.47264478,0.7609025,0.8536112,0.5289413,0.8232298,0.84927654,0.47195396,0.864329
0.37460145,0.4948533,0.6448017,0.3653573,0.50011575,0.6571994,0.36372265,0.4891099,0.68225646,0.36848792,0.5090638,0.75772494,0.367737,0.48288137,0.62596256,0.41684803,0.5287192,0.9378373,0.41670206,0.46797338,0.8573322,0.4360016,0.5619693,0.88283837,0.428307,0.4421227,0.7901331,0.41558728,0.57664293,0.55511737,0.41078895,0.40745515,0.7374578,0.5793027,0.5197061,0.9258229,0.5773833,0.47955826,0.9023802,0.7320203,0.52798307,0.71479094,0.733265,0.47273877,0.64016557,0.8540556,0.5293218,0.81895816,0.8496545,0.4720675,0.8551686
0.37273416,0.49438998,0.6247423,0.36359444,0.49973455,0.6400024,0.3618678,0.48857307,0.66202664,0.36812413,0.50899667,0.74365276,0.36757264,0.48276338,0.6489812,0.4171422,0.5290018,0.94246453,0.41657668,0.46841958,0.8770771,0.43534032,0.5622841,0.89169264,0.42807156,0.44314367,0.79243565,0.41115332,0.577352,0.7031273,0.41052622,0.40794224,0.7988475,0.5791851,0.51988256,0.92741185,0.577258,0.47947827,0.90615135,0.73217183,0.52779126,0.6932652,0.7330461,0.47301906,0.682386,0.854095,0.52908385,0.81768626,0.849468,0.47204122,0.85806555
0.3740373,0.4948467,0.64058363,0.3646844,0.500114,0.6514079,0.3632118,0.48885414,0.68247896,0.3697391,0.50797874,0.47195497,0.36788732,0.48292923,0.66605633,0.41687897,0.5290857,0.9417411,0.41602725,0.4687727,0.88367313,0.43486774,0.5630704,0.8905725,0.42777213,0.44325012,0.78840137,0.4107095,0.5774579,0.692352,0.41012895,0.40806603,0.80215746,0.5787267,0.5200841,0.9256323,0.5769323,0.47961104,0.9042176,0.7322068,0.5277166,0.6830143,0.73307884,0.47300166,0.67125386,0.85420156,0.52918124,0.8143733,0.84954816,0.4719904,0.85363793
0.37633994,0.49582836,0.64265925,0.36690274,0.50098896,0.70766413,0.36593303,0.48992208,0.76539963,0.37088585,0.5084862,0.5427233,0.3695593,0.48369816,0.72948366,0.4161211,0.52751935,0.87419546,0.41586605,0.46935272,0.90692264,0.4325935,0.5663873,0.8715972,0.4282613,0.44271,0.79782665,0.4063352,0.57875144,0.60300773,0.40958336,0.40749657,0.790961,0.5791112,0.5205088,0.9257107,0.5777595,0.48007554,0.8313819,0.73252827,0.5270611,0.8473026,0.7346066,0.47290325,0.7625476,0.85441554,0.5293395,0.80671185,0.8490741,0.4719753,0.86030686
0.37618905,0.49524406,0.63437164,0.3666042,0.5005745,0.6401484,0.3652184,0.48936245,0.7066394,0.37164903,0.5092265,0.7267712,0.36989644,0.4837388,0.7078151,0.41718343,0.52948433,0.9412143,0.41677445,0.4691737,0.8888946,0.43422443,0.56417733,0.8896731,0.42811632,0.44300747,0.79372865,0.4141816,0.5773274,0.42887136,0.41022936,0.40788937,0.76196843,0.580047,0.52026176,0.9311835,0.5788994,0.4801609,0.82408434,0.73388404,0.52685827,0.8283954,0.7356445,0.47212234,0.9295604,0.8534587,0.5287871,0.7967725,0.84897536,0.47224876,0.8494217
0.37462687,0.49572393,0.6517186,0.36605063,0.5010474,0.6647284,0.36394978,0.49056944,0.6894917,0.37217247,0.50905,0.47042727,0.37047258,0.4841084,0.660887,0.417977,0.5298605,0.92892146,0.41767466,0.46917883,0.8818013,0.43742365,0.5617707,0.87282515,0.42907932,0.44310835,0.77221614,0.41685745,0.5772857,0.5618776,0.41095588,0.40837437,0.72805715,0.5799817,0.52045965,0.9283371,0.5780976,0.47996297,0.90873295,0.73243105,0.5274384,0.67322075,0.73228514,0.4734436,0.6958659,0.85396665,0.52945626,0.80174094,0.84827334,0.4723404,0.86893505
0.38058817,0.49561816,0.5783272,0.37062475,0.5012189,0.6993991,0.3696973,0.49035212,0.76597947,0.37417248,0.50880843,0.5595455,0.3727639,0.48396987,0.7487267,0.41700107,0.52787966,0.8685052,0.4175581,0.4689153,0.88718003,0.43484828,0.5649822,0.881749,0.42837298,0.4423374,0.7791411,0.41602957,0.5781533,0.5246399,0.41140252,0.40809637,0.73284084,0.5787062,0.5206124,0.92650723,0.5770403,0.4801902,0.91106784,0.73405784,0.52675736,0.92361987,0.73359984,0.473428,0.77699506,0.8542707,0.529468,0.7962718,0.84885484,0.47210163,0.8602073
0.38073823,0.49663603,0.6842714,0.37105665,0.50227576,0.65974283,0.3687578,0.49096823,0.7708275,0.37210256,0.5090625,0.5884738,0.37074807,0.48448983,0.76242113,0.41642192,0.5281855,0.8757177,0.41639125,0.4696265,0.9099944,0.43392324,0.5667362,0.88227075,0.4285851,0.44318473,0.7942264,0.41416484,0.57856387,0.49827492,0.4106536,0.40769663,0.7650793,0.57846236,0.52052647,0.92874515,0.57738674,0.48060727,0.8351721,0.734386,0.52704114,0.91995615,0.73445904,0.4724761,0.93003833,0.8538789,0.5290411,0.7938286,0.84901255,0.47226572,0.85659975
0.3812551,0.4972076,0.67723274,0.37185088,0.5031043,0.69909054,0.3693095,0.49180877,0.7814104,0.3731016,0.51024926,0.6594083,0.37113696,0.48493385,0.76817226,0.4167132,0.5287493,0.7920672,0.41668814,0.46962622,0.912654,0.43327996,0.56804454,0.86853784,0.42808825,0.44254842,0.78643715,0.40915123,0.5796288,0.639029,0.41116837,0.40769437,0.7372816,0.5789263,0.52062994,0.9300633,0.57726234,0.4806937,0.9052683,0.7337161,0.5270782,0.9269911,0.7334662,0.47352237,0.77815664,0.8534648,0.52941877,0.8037662,0.8492564,0.47244734,0.85300547
