nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.42032927,0.50194925,0.21998006,0.40414423,0.5046347,0.29067117,0.40808386,0.4958614,0.35993922,0.40318874,0.51345944,0.22171934,0.41574582,0.48902228,0.34208405,0.44109493,0.540379,0.90823656,0.44828272,0.4703181,0.8571549,0.47019163,0.5844376,0.63690203,0.51545984,0.43626827,0.8380327,0.55237275,0.5603163,0.5787375,0.58001083,0.48057428,0.6098309,0.5983951,0.54190874,0.9093518,0.60388523,0.49898472,0.8985346,0.7427089,0.5428025,0.9014962,0.7408105,0.48778865,0.868769,0.8560962,0.5337981,0.88067603,0.853709,0.4737152,0.8344995
0.41481474,0.5017964,0.22626305,0.3987305,0.50415355,0.32210085,0.40726092,0.49684215,0.3214516,0.39752176,0.5122556,0.25262377,0.411111,0.4903216,0.30436614,0.44075304,0.5399671,0.865213,0.4474735,0.47078866,0.7819633,0.4740595,0.58371246,0.809912,0.5150741,0.43647864,0.8210375,0.5544464,0.5595647,0.60408163,0.5813343,0.47971994,0.64086676,0.5997866,0.5407147,0.8934766,0.60363966,0.49893007,0.9115908,0.74470395,0.54260325,0.90442216,0.7421372,0.48709875,0.8637042,0.8565782,0.5338601,0.8836853,0.8535336,0.47387183,0.8464774
0.40848652,0.5042134,0.24431548,0.39187402,0.50468713,0.33008572,0.40053743,0.49987942,0.34923026,0.3907619,0.51211303,0.28748214,0.4053025,0.4929566,0.3320567,0.44014362,0.53923506,0.6930219,0.4459924,0.47099036,0.64946353,0.47480202,0.58336955,0.80875474,0.51521724,0.4364873,0.8398897,0.556301,0.5598949,0.6270212,0.5827396,0.4800086,0.65240264,0.5991698,0.5416709,0.87655014,0.6026107,0.49838793,0.9112438,0.7453778,0.54226834,0.90492606,0.74205977,0.48718256,0.88125277,0.8569127,0.53377676,0.72337765,0.85326564,0.47367036,0.7224026
0.41852373,0.5051956,0.28176254,0.4055294,0.5086723,0.2774213,0.41054273,0.49983707,0.39269802,0.39792606,0.51388335,0.37779087,0.4129867,0.49184138,0.43728667,0.4397063,0.5410609,0.5680534,0.4454513,0.4707934,0.7476659,0.4750637,0.5836627,0.7378605,0.51447225,0.4357809,0.8328598,0.5564467,0.55865043,0.6542321,0.58336407,0.47802147,0.60149074,0.59947145,0.5410466,0.9043904,0.60316855,0.4980224,0.90728766,0.7469949,0.5421325,0.897179,0.7431861,0.48691958,0.8752607,0.8575293,0.5334806,0.7382597,0.8539145,0.47353604,0.73721045
0.41948938,0.5051415,0.29503396,0.4060393,0.5087073,0.29698068,0.41138163,0.49970767,0.42154843,0.39773193,0.51406187,0.3942714,0.4128584,0.491631,0.44774166,0.43959078,0.54118085,0.58281577,0.4449362,0.4706713,0.7107893,0.4779404,0.58327854,0.783872,0.5133185,0.43569824,0.8007909,0.55717766,0.55756027,0.6565602,0.5817028,0.47687352,0.7143943,0.6009411,0.54042697,0.9120903,0.60414094,0.4972992,0.9090951,0.7478057,0.5415386,0.8797252,0.7444765,0.4859415,0.86341196,0.8570146,0.53376967,0.73242116,0.8543215,0.47399688,0.7686045
0.42079082,0.5052979,0.3023568,0.40271047,0.5092306,0.364704,0.41226438,0.4995317,0.43060082,0.39797458,0.5151844,0.40447548,0.41259456,0.49096045,0.461288,0.4410521,0.5406019,0.8299072,0.44501337,0.47071952,0.7254237,0.48012385,0.5824359,0.85251164,0.51349,0.43504792,0.83819556,0.55693144,0.55836684,0.69700843,0.5823805,0.47570896,0.74015176,0.601559,0.5399939,0.9136783,0.60504156,0.49652112,0.91137403,0.7474006,0.5399028,0.8703713,0.7438162,0.48514187,0.8469194,0.8555489,0.53294045,0.8244545,0.8518998,0.47505444,0.8353116
0.41114527,0.5052789,0.2825593,0.39782685,0.5081184,0.28988293,0.4023665,0.50075185,0.3781704,0.3903639,0.5126973,0.34128866,0.40584186,0.4926106,0.30556118,0.44155675,0.5403083,0.8001457,0.44564185,0.47059646,0.6629563,0.48284036,0.58179057,0.8478083,0.513419,0.43514466,0.82462436,0.5599508,0.5554004,0.62746906,0.5823815,0.4749736,0.737618,0.6010204,0.53934073,0.8991045,0.6041462,0.49532846,0.8847849,0.74695027,0.5394787,0.87908155,0.746148,0.48346174,0.8384369,0.85522306,0.5334501,0.8289862,0.8536728,0.47428992,0.84033895
0.4044348,0.50378,0.3151452,0.39156693,0.50700676,0.35956165,0.396311,0.4998599,0.43391624,0.38948414,0.51222825,0.3412151,0.40345475,0.4921766,0.30213746,0.44142815,0.54001796,0.7972925,0.44493517,0.47232655,0.84448665,0.48294473,0.58157575,0.8003585,0.51398206,0.4344294,0.8678393,0.5636526,0.5527575,0.41929534,0.58360916,0.47562802,0.7110469,0.6019969,0.5387277,0.8860584,0.6041754,0.4945374,0.8942773,0.7472542,0.53856975,0.86502093,0.744683,0.48354322,0.7836312,0.85771805,0.53292114,0.6035239,0.85509413,0.47455496,0.8495425
0.40279594,0.50436014,0.3087329,0.38946924,0.506709,0.31698635,0.3935671,0.49895856,0.38853493,0.38920495,0.51502985,0.31260607,0.4019273,0.49133694,0.28702986,0.4416083,0.5399057,0.8215553,0.44585067,0.47091424,0.6493843,0.48461837,0.58088315,0.8261472,0.5129519,0.43461722,0.8052116,0.5620116,0.5540097,0.5279851,0.5837038,0.47415948,0.71409196,0.6024976,0.537918,0.88797206,0.6047386,0.4934775,0.88691044,0.74695057,0.53819096,0.86714804,0.7446509,0.48238996,0.8449688,0.8563554,0.5338206,0.7678129,0.8547167,0.47435054,0.8603271
0.40352708,0.5034008,0.32173413,0.38978106,0.5060809,0.32430854,0.39350158,0.49890536,0.35723367,0.38901266,0.5145753,0.3364145,0.39648616,0.49340126,0.39180022,0.44104874,0.53829086,0.77331525,0.44536436,0.47183496,0.77492535,0.484524,0.58167624,0.68420947,0.51263726,0.43401968,0.9001817,0.5610527,0.5546233,0.5397546,0.58166057,0.47128785,0.72639513,0.60262555,0.53644145,0.87740874,0.60398644,0.49233937,0.85555923,0.7459068,0.537074,0.8832312,0.74590147,0.48127192,0.8478236,0.8564904,0.53347874,0.8011698,0.85591286,0.4733022,0.8526073
0.41401395,0.50314844,0.33066264,0.39588258,0.5058073,0.38793275,0.4044321,0.49967492,0.43238267,0.3984618,0.5140138,0.34771973,0.40644205,0.49319622,0.347774,0.44129756,0.5357468,0.714607,0.44260824,0.472845,0.75554603,0.48724112,0.5811592,0.6687166,0.5107315,0.4341024,0.87605673,0.56190187,0.5534294,0.5002188,0.5829161,0.47191048,0.7263338,0.60276294,0.53467524,0.85094804,0.60299605,0.4917738,0.85010016,0.74419236,0.5369501,0.86243594,0.74507076,0.48057756,0.5872566,0.8575449,0.5332325,0.7058245,0.85677516,0.47287434,0.8041027
0.40387553,0.5027761,0.35430875,0.39178315,0.50350505,0.38505572,0.39562392,0.5015697,0.3858745,0.3925929,0.5081265,0.3427395,0.39969686,0.49974844,0.23137164,0.43945122,0.5153558,0.3428046,0.44055256,0.48534957,0.21798487,0.5088778,0.4337881,0.5783533,0.5094283,0.43348563,0.5358765,0.56973386,0.5478348,0.1984353,0.5833791,0.47315386,0.4316199,0.6013856,0.517263,0.62149394,0.60292625,0.5031314,0.6662026,0.749728,0.5354332,0.7486375,0.74937177,0.48003516,0.72216934,0.8597054,0.53337127,0.54181063,0.85688126,0.47236124,0.6946082
0.39914665,0.5025744,0.28910512,0.38725832,0.5006394,0.30465716,0.3904257,0.5022015,0.32289737,0.39021957,0.50121874,0.3146426,0.39566535,0.50487906,0.29392627,0.441109,0.4742149,0.74520004,0.44357708,0.5360062,0.66183794,0.5086866,0.43291575,0.75903875,0.49312016,0.57964224,0.8065939,0.58118886,0.47333798,0.3764713,0.56932336,0.5490426,0.3934373,0.60257196,0.50664014,0.70029414,0.60197264,0.5132835,0.62297237,0.74739605,0.53189564,0.6153062,0.746518,0.4795553,0.68872964,0.858543,0.47300133,0.6086857,0.860115,0.5323729,0.8154159
0.39855024,0.50175667,0.31580952,0.387528,0.5002077,0.3391896,0.39083484,0.504318,0.3687864,0.390994,0.4971291,0.37753683,0.3966488,0.50860775,0.34927413,0.44197947,0.47220418,0.81813043,0.44375187,0.5380051,0.8152893,0.5083373,0.4322407,0.8430795,0.4945517,0.57924974,0.8583479,0.58003646,0.47059825,0.5118216,0.5679423,0.54946935,0.56464106,0.60523844,0.49555275,0.80368197,0.6033547,0.521121,0.7002509,0.74932563,0.530091,0.47033572,0.74875116,0.53214824,0.503987,0.8582722,0.4726426,0.65614265,0.8601931,0.5321466,0.84321386
0.40018865,0.4996574,0.3319085,0.3880486,0.50249195,0.30534124,0.39244127,0.49938434,0.401248,0.39266825,0.50759035,0.32953054,0.39898196,0.4990862,0.27470994,0.43964317,0.52604103,0.502657,0.44387367,0.47672737,0.41215116,0.49338067,0.57838506,0.42071718,0.51095754,0.43223676,0.6284395,0.57220066,0.5451706,0.30235022,0.58329135,0.4702891,0.50940263,0.60521495,0.52469915,0.7621183,0.60475695,0.4887817,0.67658347,0.75073147,0.53349996,0.66415644,0.7484005,0.47672376,0.8290024,0.8586121,0.5319097,0.44474402,0.8548083,0.47344902,0.5564456
0.40315682,0.50076634,0.31162712,0.39180365,0.49982655,0.29912496,0.3951425,0.5011888,0.3603284,0.3938434,0.5002963,0.32021424,0.39829323,0.507787,0.41364032,0.44109723,0.4723484,0.6877524,0.44609013,0.53600484,0.74366045,0.5069913,0.43207344,0.68436724,0.49784407,0.5776128,0.7665802,0.57797503,0.4709494,0.23209448,0.5817357,0.4708433,0.44118106,0.6049585,0.50517493,0.692918,0.60540533,0.5029201,0.6596635,0.7498814,0.5293957,0.61649,0.7496589,0.47770205,0.6762456,0.85681784,0.4738223,0.56028426,0.86040395,0.53205884,0.80895424
0.39619476,0.50015897,0.3019089,0.3853723,0.49851766,0.34052223,0.38839486,0.50178057,0.38994724,0.39143738,0.49740592,0.291816,0.3961501,0.5080628,0.32576483,0.44184026,0.47055715,0.77273726,0.44472378,0.5370611,0.7826074,0.50584066,0.43123192,0.74003005,0.49944085,0.5763404,0.7716739,0.57810295,0.4696095,0.22958484,0.5811409,0.46893635,0.4069649,0.60700256,0.50242245,0.7237024,0.60652226,0.50089717,0.67315984,0.7526086,0.5291612,0.63864,0.7496832,0.47609302,0.718899,0.8550192,0.47218597,0.59510916,0.8602669,0.5316997,0.8062209
0.40738547,0.49869925,0.31936142,0.39645252,0.49732327,0.38538706,0.39948174,0.5004765,0.39510536,0.39991912,0.4965838,0.32349467,0.40835014,0.50653094,0.29828727,0.4413714,0.4706473,0.78966564,0.4459676,0.53699285,0.7543617,0.50304246,0.43033463,0.7268511,0.50260806,0.57566726,0.6330007,0.5755346,0.46788698,0.22710116,0.58042175,0.46813786,0.2998532,0.60693187,0.49915904,0.7017372,0.6066981,0.49918562,0.6507898,0.7534448,0.5273709,0.59184295,0.7497004,0.4751237,0.6798228,0.8576771,0.47186345,0.6622463,0.85907733,0.5310248,0.7278533
0.4124883,0.49780133,0.3025403,0.40217128,0.49355355,0.40234718,0.40455675,0.502044,0.3612503,0.40900934,0.48696923,0.4494245,0.41049758,0.512281,0.42185283,0.4418122,0.47046807,0.72052634,0.4432029,0.5373902,0.6154579,0.50348043,0.43007267,0.89166874,0.5044092,0.57607454,0.748069,0.5776566,0.46443343,0.7685561,0.58330256,0.54186666,0.58708936,0.60760707,0.47965512,0.8636956,0.6114098,0.52129745,0.88281995,0.7495329,0.47464433,0.7232663,0.75471115,0.52856904,0.7994544,0.857848,0.47229838,0.8081584,0.85974115,0.53132284,0.78013015
0.4067935,0.5000399,0.29340863,0.3958206,0.49669948,0.3908679,0.3983895,0.5031116,0.38297,0.40382513,0.4912688,0.40211412,0.4069919,0.51300555,0.4246377,0.44217107,0.469549,0.7052297,0.4454868,0.53751105,0.7406253,0.50138956,0.42984623,0.78771204,0.50462294,0.5740948,0.82063043,0.5769729,0.4654643,0.47970012,0.58258396,0.5380484,0.4096116,0.6080266,0.48499426,0.71902835,0.60794306,0.50616777,0.766361,0.7534071,0.47713086,0.3757542,0.75677997,0.52478504,0.37118497,0.85667175,0.4721606,0.7060576,0.86144286,0.5306801,0.81020886
0.41585618,0.49703225,0.28066576,0.40369117,0.49622795,0.3391285,0.40725964,0.4987756,0.34488747,0.4068017,0.49721614,0.30674362,0.4115988,0.5079834,0.34590757,0.44067296,0.4729276,0.6643498,0.44699717,0.5362833,0.68839574,0.50010365,0.42740005,0.7154091,0.5066438,0.57371086,0.7060463,0.5768978,0.46476838,0.26893675,0.5813601,0.46421623,0.35066727,0.6056288,0.49194723,0.6430821,0.60561967,0.49750167,0.7340822,0.75630635,0.52421606,0.43197158,0.75296044,0.4736839,0.6384512,0.85675025,0.47125974,0.6837665,0.85676485,0.52921194,0.82831764
0.417392,0.49599344,0.25538996,0.40452242,0.5005507,0.2848083,0.4138235,0.49292618,0.3595298,0.4035532,0.51171255,0.33301196,0.41669357,0.48875728,0.37159565,0.44526738,0.53450155,0.6832433,0.44217646,0.4692587,0.7749656,0.50667876,0.57470495,0.71060634,0.50075126,0.4276954,0.731029,0.58322215,0.5408998,0.5099842,0.58122045,0.46091175,0.70386827,0.611047,0.51680374,0.86325365,0.60517615,0.4730407,0.86693877,0.75997055,0.5275925,0.84142196,0.7567134,0.47157532,0.8600154,0.8544422,0.5303177,0.7156766,0.85528606,0.472866,0.69623804
0.40995142,0.49469224,0.23632963,0.39698756,0.49942014,0.2252567,0.40122807,0.49257657,0.283617,0.3980972,0.51025385,0.325434,0.40829596,0.4935771,0.34705675,0.4465821,0.5327498,0.75357145,0.44181827,0.47059503,0.62320113,0.50876385,0.5732509,0.7045823,0.49948815,0.42681074,0.72780395,0.58629984,0.5372691,0.510793,0.5784894,0.4596297,0.61659366,0.612307,0.5147409,0.85340345,0.6061038,0.47203407,0.79694104,0.75786096,0.5256944,0.70216036,0.75502497,0.47059587,0.8166344,0.855203,0.52939737,0.56694424,0.8560525,0.47289917,0.45333514
0.417618,0.49445108,0.25776824,0.4045439,0.49866298,0.2689256,0.40876386,0.4935385,0.3201859,0.4041727,0.5094101,0.31726822,0.4156937,0.49170548,0.34952477,0.44596398,0.53156817,0.5401387,0.441226,0.47008353,0.64401,0.5115105,0.5733545,0.7260146,0.497948,0.4259425,0.6510594,0.5875686,0.53596324,0.5118735,0.579016,0.45884144,0.5618236,0.61188763,0.5137845,0.86501366,0.6046117,0.47058535,0.85678875,0.7591575,0.5243458,0.8079034,0.7556302,0.4696403,0.8517855,0.8529141,0.52898043,0.58359003,0.85412395,0.47308558,0.62726986
0.4147042,0.49558383,0.20802099,0.39598474,0.49931386,0.2679126,0.39908653,0.49169385,0.30246878,0.4010819,0.5135944,0.29836783,0.40626353,0.48670492,0.3301078,0.44865867,0.5350631,0.7571182,0.4417719,0.46730578,0.8018512,0.51283735,0.5728648,0.65253025,0.4958145,0.4250034,0.81479573,0.5880917,0.5354802,0.5736025,0.578417,0.45760134,0.74255806,0.61250913,0.51267356,0.8904096,0.6059093,0.46810964,0.8420295,0.76304245,0.52494,0.8472184,0.75624716,0.4690934,0.86759865,0.85377854,0.5293105,0.82416123,0.85349774,0.47239846,0.8228366
0.40314698,0.4967948,0.23068088,0.39137617,0.5028849,0.23482907,0.393447,0.49220303,0.26933068,0.39260828,0.5143188,0.36419752,0.3966271,0.48726648,0.38741535,0.44848397,0.5343513,0.7773868,0.44180977,0.4653132,0.8739758,0.51447177,0.5715479,0.6800563,0.49772513,0.42390162,0.77116245,0.5876128,0.5343131,0.6123632,0.5788925,0.4560656,0.7582795,0.6093142,0.51110804,0.9081022,0.6024538,0.46744934,0.8896864,0.75843245,0.52376044,0.8458944,0.7566628,0.46771824,0.92832017,0.8537401,0.5291393,0.89286673,0.856059,0.47291157,0.7867432
0.39468157,0.49626315,0.25155282,0.3842119,0.5027623,0.25994027,0.38492346,0.4917702,0.27336103,0.38921413,0.5146988,0.3909393,0.38753295,0.48607498,0.41693726,0.44936568,0.5332951,0.8584384,0.44210333,0.46471614,0.83853096,0.51445097,0.5701514,0.86374533,0.49621692,0.4235862,0.8047467,0.5851239,0.53324825,0.69866085,0.575253,0.4549073,0.7941493,0.6061648,0.5096814,0.9188745,0.59992546,0.46672416,0.93869674,0.7589969,0.5236445,0.8459915,0.7544212,0.46723363,0.9359447,0.8551674,0.5284431,0.873476,0.85728437,0.47302917,0.8693487
0.3954759,0.4943284,0.25290987,0.38299975,0.5030738,0.20075442,0.38504076,0.4903955,0.30322456,0.3841521,0.5130757,0.41271418,0.3874109,0.48578268,0.40188408,0.44938985,0.5331253,0.8683372,0.44146875,0.46409813,0.8957107,0.51544523,0.5693037,0.81824607,0.49320492,0.42310196,0.7215214,0.58674914,0.53153175,0.5295892,0.5772439,0.45444894,0.7829807,0.6077857,0.50823814,0.91646546,0.60113126,0.46517745,0.8990163,0.7584893,0.52262455,0.8974098,0.7555723,0.4668701,0.9273939,0.85390985,0.52835447,0.7972163,0.85720426,0.4724725,0.91203207
0.40111983,0.49558392,0.26465073,0.38910112,0.5023553,0.27047852,0.3867777,0.48984718,0.33617762,0.38989946,0.51352674,0.3621026,0.3914199,0.4838782,0.39605072,0.44968486,0.53274393,0.8920558,0.44179142,0.46377614,0.8964596,0.5156111,0.56889075,0.8255315,0.49129024,0.42177165,0.9117483,0.5865245,0.53117186,0.659776,0.5743359,0.45310846,0.76806074,0.6069972,0.50674003,0.8929993,0.600353,0.46436977,0.8904504,0.75837225,0.5222483,0.8891139,0.75255746,0.46552414,0.94874847,0.85550565,0.5280814,0.8079884,0.85728234,0.47188297,0.89788574
0.40265805,0.49430126,0.23154709,0.3908428,0.50121933,0.23680347,0.38765845,0.48857972,0.30639505,0.39177293,0.51291525,0.35482332,0.39225018,0.4834217,0.39628792,0.45096317,0.5332562,0.9045486,0.44175962,0.46336257,0.89443,0.516095,0.5681484,0.7959921,0.49029747,0.42117834,0.9188424,0.58553255,0.53183454,0.70998394,0.5727608,0.451636,0.7933823,0.6075829,0.50577515,0.89775234,0.601462,0.4632634,0.88693583,0.75941336,0.52086204,0.8281484,0.75349545,0.46528143,0.9234986,0.85399973,0.5270399,0.8702147,0.8568932,0.47144842,0.8713479
0.40195104,0.49345928,0.22975916,0.39057568,0.50027114,0.21876436,0.39078677,0.48753148,0.24878721,0.39160052,0.51223487,0.34670833,0.39318255,0.48209718,0.40634385,0.45165077,0.5331914,0.9115489,0.44151846,0.46310002,0.8930751,0.5161768,0.56692433,0.82217526,0.48871487,0.42028368,0.9059021,0.5842778,0.5330331,0.69563675,0.57444954,0.45105994,0.8179015,0.6063069,0.5051897,0.906325,0.60013175,0.4625728,0.89555347,0.7596017,0.52104586,0.8925827,0.7507205,0.46428943,0.954391,0.85410833,0.5267247,0.8925045,0.8574047,0.47123975,0.90023607
0.39999947,0.49344912,0.23802815,0.38370767,0.5005729,0.26495063,0.384253,0.4880195,0.2694186,0.38988224,0.5126427,0.3833006,0.3867739,0.48200104,0.44021547,0.45088068,0.53281,0.90664744,0.43976712,0.46201956,0.89548373,0.516942,0.5662291,0.81173676,0.4874209,0.4190469,0.87288195,0.5856361,0.53160286,0.7928727,0.57172674,0.4497263,0.8133405,0.6067057,0.50402695,0.8977796,0.6004283,0.46193337,0.9396593,0.7604807,0.5199652,0.88798153,0.7536938,0.46340322,0.91712815,0.85343754,0.5264368,0.86076015,0.8558385,0.47112337,0.8951175
0.4096032,0.492401,0.19327962,0.39048138,0.49915722,0.17776738,0.3907018,0.48573032,0.20253457,0.39172938,0.5111595,0.32430133,0.39278182,0.48086315,0.37869698,0.4520333,0.53277314,0.9169478,0.44018584,0.46180823,0.9008401,0.5178451,0.5647124,0.8819283,0.4845582,0.41816357,0.86332226,0.58554643,0.530322,0.75554776,0.5717798,0.44900274,0.7854713,0.6049619,0.5041253,0.91028047,0.59887195,0.4611789,0.9356454,0.7602194,0.519741,0.88577914,0.75247824,0.46246195,0.95146817,0.85224587,0.5261243,0.89586395,0.8548977,0.47068045,0.91281337
0.40469247,0.4893533,0.20044495,0.39235768,0.4981615,0.15103921,0.39362854,0.48424855,0.19549276,0.39338857,0.5098398,0.3022619,0.3962237,0.4797364,0.38611543,0.4520875,0.5319329,0.9144325,0.4387322,0.46124265,0.887518,0.5179767,0.5641253,0.836949,0.48474562,0.41782835,0.85755074,0.58554566,0.5286214,0.5862611,0.57486045,0.4496258,0.8143585,0.60639507,0.50218236,0.9155496,0.600562,0.4593706,0.9035487,0.75806296,0.5180998,0.8368436,0.755807,0.46180397,0.934116,0.85322404,0.5266908,0.8115094,0.8547336,0.47245094,0.79431623
0.41156477,0.49044922,0.19528653,0.39854923,0.49723536,0.19321074,0.39255312,0.48310986,0.22660421,0.3986165,0.50975746,0.31294063,0.39426315,0.47855234,0.3972781,0.4520223,0.5314797,0.89790577,0.43850332,0.4605311,0.889031,0.520135,0.5631764,0.8587157,0.48416215,0.41574612,0.83626205,0.5865834,0.5274183,0.79632884,0.5721703,0.44722414,0.7769196,0.6055728,0.5010198,0.91893333,0.59993535,0.45890188,0.9333759,0.7580049,0.5174076,0.83826274,0.75403196,0.46112585,0.96281016,0.85273504,0.52598566,0.8285685,0.85518926,0.4716976,0.93964887
0.40185145,0.4902193,0.20251581,0.38957718,0.49721062,0.20517166,0.389417,0.48567095,0.17010848,0.39012858,0.50866926,0.3368516,0.38932425,0.478701,0.37972888,0.4510165,0.5303114,0.9126789,0.438192,0.45861018,0.90327936,0.5208372,0.5624248,0.8499094,0.4820274,0.41447297,0.77155775,0.5860052,0.5282123,0.79983264,0.5699721,0.44587302,0.765197,0.6065624,0.4994574,0.9179698,0.5998826,0.45760033,0.9373477,0.75757074,0.51695156,0.87607306,0.7543024,0.46104506,0.8643525,0.8541413,0.52649623,0.7989111,0.8530943,0.47147068,0.93920314
0.40009713,0.4896665,0.20809045,0.38797188,0.49656385,0.19595172,0.38729018,0.48505822,0.1839279,0.38912645,0.50861055,0.35020524,0.3874152,0.4795394,0.33875266,0.45148894,0.5302129,0.8815054,0.43905693,0.45852813,0.8897654,0.5213169,0.5619316,0.82587606,0.48018783,0.41457686,0.94809365,0.5876473,0.5267067,0.60467577,0.5723409,0.4455055,0.73755956,0.6068096,0.49858016,0.921497,0.5998518,0.45653006,0.93376946,0.75521344,0.51557446,0.82265586,0.7549902,0.4601596,0.8760011,0.8531361,0.5254863,0.75759816,0.8553613,0.4725661,0.77500576
0.3992808,0.49207777,0.21462286,0.38715944,0.49941447,0.22609268,0.38100928,0.48689634,0.2464717,0.3884816,0.51085716,0.33304638,0.38136333,0.48062336,0.41727868,0.45237395,0.5298249,0.94320804,0.4370415,0.45750022,0.9256069,0.52395135,0.56120145,0.7831933,0.4779215,0.4136803,0.9334996,0.58844453,0.52569777,0.62988544,0.5727958,0.44504836,0.7218138,0.60905117,0.49694633,0.8698912,0.6001418,0.45559046,0.8360231,0.7575074,0.5147848,0.8741,0.7566964,0.45983073,0.8249974,0.851967,0.52517694,0.92594796,0.85288864,0.47120845,0.942704
0.40429392,0.49009296,0.18547186,0.39201826,0.49753892,0.16922106,0.384358,0.4840732,0.20897983,0.39454508,0.5102111,0.2844606,0.3845018,0.4798648,0.35538793,0.45238993,0.52968097,0.88668686,0.43674657,0.45728296,0.9091623,0.52558166,0.56011957,0.8719602,0.47742096,0.41273865,0.8832156,0.586241,0.52438694,0.72911084,0.5686885,0.4434303,0.7512565,0.60859615,0.49577135,0.8662516,0.599435,0.454501,0.91857857,0.75353247,0.5142701,0.8831361,0.7537388,0.45877874,0.89796245,0.85113513,0.52526647,0.7413257,0.85174155,0.4716354,0.89517456
0.4068781,0.49024972,0.20610459,0.39484793,0.4980465,0.22634347,0.3864296,0.48480064,0.2152158,0.39633524,0.5107313,0.35183138,0.38561633,0.4795662,0.39200118,0.453861,0.5307022,0.8855984,0.43639547,0.45730913,0.9172308,0.5251315,0.55996615,0.8394916,0.47550264,0.4118809,0.8727861,0.58765924,0.52152026,0.5960761,0.56981087,0.44238776,0.73923784,0.61021066,0.49472573,0.86064076,0.6003281,0.45349553,0.91877604,0.75349015,0.5134598,0.9119842,0.75364536,0.45803055,0.9088129,0.84965163,0.524325,0.9252267,0.85167557,0.4714248,0.8986994
0.41424724,0.4891617,0.18808426,0.39567333,0.49662864,0.19497831,0.38672242,0.48294017,0.20083694,0.39766052,0.5093197,0.33754015,0.38627732,0.4782519,0.38976955,0.45441565,0.529964,0.8968866,0.43638182,0.45605427,0.9177293,0.52585495,0.55896544,0.86725456,0.47547677,0.41124132,0.8940568,0.5871066,0.5199474,0.72773963,0.5675254,0.44139794,0.72554946,0.6111117,0.49436107,0.8697281,0.6007388,0.4529211,0.93050456,0.7559267,0.51320326,0.91514283,0.7535725,0.45780498,0.91898847,0.8509891,0.5245407,0.91313195,0.8505514,0.4714515,0.8004718
0.42686206,0.49360344,0.19668409,0.4148135,0.50084114,0.18277784,0.40625373,0.48567775,0.19209322,0.4143712,0.51128656,0.43128192,0.3979639,0.4796097,0.32267097,0.45815468,0.53093624,0.89895827,0.43636104,0.45545658,0.89492077,0.5272042,0.55902517,0.88287294,0.47429612,0.41037118,0.86848444,0.58744985,0.5197779,0.71199167,0.5652744,0.44021413,0.7349168,0.61195505,0.49316227,0.9106126,0.6022875,0.45183828,0.92441344,0.7534197,0.51253736,0.8778697,0.75155455,0.458161,0.89200544,0.85246766,0.52509034,0.8583143,0.8505354,0.47157773,0.8374143
0.4296252,0.49297,0.17778668,0.417936,0.5001282,0.16765736,0.41524646,0.4854737,0.21703,0.41859064,0.5100267,0.4114953,0.40537295,0.4794472,0.2837099,0.45838827,0.5301249,0.88473296,0.4359078,0.45508546,0.886477,0.5279277,0.5582979,0.8803771,0.47318363,0.4096701,0.8784677,0.5881993,0.51852626,0.7384622,0.5649198,0.43909562,0.6895693,0.6129859,0.49302563,0.9077407,0.60273653,0.45121473,0.9363625,0.75291634,0.51243323,0.86765146,0.7522149,0.45685366,0.9407991,0.85040295,0.5247191,0.8727864,0.85076076,0.4707368,0.8979919
0.42989114,0.49334326,0.18137473,0.4180248,0.5005175,0.17306802,0.41570085,0.48565537,0.21603094,0.42046866,0.5106423,0.2870292,0.40712336,0.4793075,0.31280613,0.4576229,0.5298854,0.65602976,0.43570194,0.4553216,0.91036534,0.5284165,0.5574349,0.88149256,0.47265482,0.40923595,0.8907537,0.5890356,0.51767564,0.74374866,0.5644703,0.43804982,0.69469374,0.61380106,0.49184173,0.9072739,0.603498,0.4505409,0.9351025,0.7534032,0.5119533,0.9137987,0.75112575,0.45584813,0.93619406,0.85047364,0.52505034,0.8643944,0.85142726,0.4704427,0.69901186
