nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
0.36249948,0.50990313,0.3777966,0.36054537,0.51715565,0.44885588,0.34498364,0.5059991,0.6349526,0.3782447,0.51717556,0.5719795,0.34861556,0.49861494,0.46975428,0.42693266,0.5199923,0.75514776,0.38311252,0.47421372,0.46321887,0.37576595,0.5768877,0.42490572,0.29309037,0.4875141,0.61600584,0.3375338,0.61515623,0.856678,0.21661463,0.5257441,0.70035005,0.55813456,0.47999296,0.88039005,0.55363035,0.43820328,0.8936329,0.70039153,0.49220735,0.7622748,0.70173395,0.44569746,0.93005294,0.8042321,0.49924028,0.69399476,0.80075413,0.4535007,0.8930233
0.35868946,0.51053643,0.42063618,0.3554596,0.51687574,0.51318365,0.34401426,0.50707394,0.5815351,0.37825143,0.5154634,0.50308615,0.34802437,0.498236,0.38890386,0.42677984,0.5171119,0.67234194,0.3748395,0.4707916,0.637721,0.37328172,0.579163,0.45128164,0.29330266,0.4897816,0.7892098,0.33799988,0.6165803,0.8380847,0.21473125,0.5283573,0.66287047,0.5588121,0.4803884,0.8672983,0.5558111,0.438287,0.87057817,0.6993611,0.49176952,0.75020015,0.7010981,0.4458145,0.91761905,0.80131495,0.5004107,0.7467713,0.7980441,0.45373118,0.8845581
0.35758674,0.5134768,0.44387928,0.3544801,0.5189916,0.5708774,0.3457782,0.51193523,0.57077706,0.37735924,0.5164088,0.4870711,0.34689167,0.5015951,0.5991038,0.42770404,0.5165745,0.6501819,0.38552663,0.47592247,0.44144437,0.3831659,0.5769204,0.46446157,0.29378217,0.4918246,0.78561074,0.34287688,0.6182588,0.8033357,0.21601392,0.53119135,0.6368206,0.5603739,0.48105907,0.86960113,0.555464,0.43735033,0.6816301,0.700692,0.49202406,0.7445374,0.70335144,0.445933,0.92018944,0.8006442,0.4991964,0.89420843,0.80167425,0.45316178,0.88077855
0.35381708,0.5137269,0.45881194,0.35127774,0.5190116,0.51312375,0.34273556,0.5121922,0.5892673,0.37445945,0.5166398,0.42809415,0.34428227,0.5023801,0.58070195,0.42894983,0.51653886,0.6969675,0.3768865,0.47584346,0.5885802,0.38776416,0.58035874,0.68349504,0.2907878,0.4937348,0.74187297,0.34624228,0.6194473,0.7757182,0.21969242,0.53237396,0.5113949,0.56162435,0.48071262,0.88099295,0.5575023,0.43725315,0.69144064,0.70157254,0.4923233,0.7597414,0.7037543,0.44588515,0.92566794,0.8011324,0.49888393,0.89884466,0.8021028,0.45300373,0.8793089
0.36514592,0.5172212,0.30282223,0.3586362,0.52151644,0.5427027,0.34959793,0.51407677,0.57200027,0.37508696,0.5185683,0.5906788,0.35329914,0.5042341,0.4497284,0.4305742,0.5182802,0.74529666,0.37757427,0.4748625,0.55990195,0.39752173,0.5781998,0.5559783,0.2905263,0.49491388,0.7678832,0.35170245,0.6189609,0.89302707,0.22113945,0.53271943,0.5882646,0.5629497,0.48060232,0.85716444,0.559693,0.43784615,0.87527585,0.70269835,0.49153844,0.6485843,0.70318687,0.44611022,0.9283124,0.80197674,0.4985922,0.8856808,0.80153894,0.45316878,0.8853081
0.37177083,0.5161342,0.35662118,0.36831173,0.523323,0.40315822,0.35736296,0.513313,0.43839815,0.38625094,0.5188967,0.56426376,0.35834742,0.50227165,0.48633596,0.43473962,0.5165248,0.7458765,0.3792413,0.47599998,0.4678233,0.40007573,0.5775955,0.51059043,0.29261327,0.49537197,0.80463296,0.35582826,0.618644,0.8654477,0.22449921,0.53355294,0.59044725,0.56218994,0.48085532,0.8698679,0.55810404,0.43816736,0.88003594,0.7028054,0.49262205,0.87557715,0.70291626,0.4458626,0.8918337,0.80164725,0.4999365,0.89229876,0.80117565,0.45414552,0.90987235
0.3716614,0.5151858,0.29930303,0.36990315,0.5231859,0.38556138,0.3574683,0.5126597,0.3685464,0.3911506,0.51985914,0.52625304,0.36256382,0.50547737,0.47010607,0.43915775,0.5170537,0.74075854,0.37863836,0.47615036,0.46168026,0.40663818,0.57550526,0.67148304,0.2926959,0.49487886,0.6117878,0.3588591,0.6201897,0.9113834,0.22804764,0.53506535,0.6516148,0.56496125,0.4802165,0.8574214,0.55878323,0.43846288,0.8786643,0.70217013,0.4925235,0.7906219,0.70393926,0.44460765,0.86544144,0.80262315,0.49909475,0.87884074,0.7988104,0.45374027,0.84318197
0.3746852,0.5173938,0.3636288,0.37170887,0.52396,0.43612581,0.36260086,0.517334,0.43409503,0.38876784,0.5194326,0.51671135,0.36290637,0.5054173,0.4525361,0.4386582,0.51675606,0.7522677,0.3782725,0.47552237,0.43570727,0.41020343,0.5763316,0.6719684,0.29282984,0.49609846,0.64781815,0.36138144,0.6197385,0.70137775,0.2305504,0.5334155,0.66143155,0.5649851,0.4809516,0.86008346,0.55965126,0.43845865,0.88448924,0.70174897,0.49292397,0.7430289,0.70213246,0.44527763,0.92080253,0.803753,0.49920923,0.73014534,0.7987955,0.45357895,0.8410439
0.377544,0.51780707,0.35338295,0.37359488,0.5246145,0.43112758,0.36417216,0.5178122,0.44446304,0.39037862,0.52098703,0.44665432,0.35898486,0.5052709,0.52386284,0.4400595,0.51806784,0.7894632,0.36984685,0.4759187,0.52417,0.40903792,0.57707494,0.7082642,0.30231518,0.4977023,0.63733804,0.36750057,0.61864525,0.85069156,0.2353406,0.5345587,0.6270663,0.56707436,0.48121467,0.8782735,0.56235236,0.43820226,0.6871718,0.70244265,0.4933043,0.785751,0.7038308,0.44484955,0.92282486,0.80309814,0.49968234,0.7596074,0.79811406,0.45394337,0.8425157
0.37664646,0.5193062,0.29421258,0.37151384,0.526213,0.5117988,0.36180702,0.51977116,0.48159137,0.38733503,0.52014136,0.49657315,0.36099994,0.5063585,0.5337961,0.44144428,0.51769155,0.74999255,0.35934004,0.47678247,0.7727229,0.40925086,0.5785491,0.72893053,0.30120382,0.49877807,0.69610804,0.3680342,0.61986125,0.69887024,0.23448254,0.5370251,0.57948005,0.5684661,0.48054445,0.88397557,0.56362164,0.43901846,0.865467,0.70397043,0.49371505,0.8880651,0.7057624,0.44528958,0.85973144,0.8039093,0.4993964,0.7615808,0.7991051,0.45386755,0.8500623
0.39009163,0.5197083,0.24342264,0.38414654,0.5269771,0.4734761,0.37361148,0.5205931,0.4171623,0.39756122,0.5213625,0.5281965,0.37007496,0.5079321,0.47157946,0.44486612,0.51686907,0.757842,0.36731827,0.4767568,0.63548326,0.41449973,0.57988256,0.73887324,0.30337325,0.49806613,0.6714168,0.37034088,0.6226502,0.8410475,0.23408327,0.53922004,0.55946195,0.56817305,0.48043606,0.8770467,0.56394434,0.437546,0.64410496,0.70122856,0.49237603,0.65701115,0.7043516,0.44486004,0.91015184,0.8029621,0.49906525,0.79518145,0.80032235,0.45420834,0.9064941
0.39422575,0.5243563,0.3078385,0.39114448,0.529636,0.42549503,0.3826964,0.5251444,0.37828958,0.39867926,0.5203999,0.5058393,0.37315953,0.50922436,0.4401881,0.4458593,0.5157399,0.71206206,0.37203887,0.47705388,0.49570578,0.41893634,0.5770701,0.66253054,0.3034076,0.49882406,0.67686796,0.37388486,0.6225087,0.87532324,0.23390834,0.5419479,0.55704707,0.56559837,0.4801618,0.8488318,0.56154495,0.4373444,0.6680775,0.70007,0.49228698,0.6258024,0.69942254,0.44558534,0.92137915,0.80163985,0.4998662,0.84768814,0.80133986,0.45397776,0.91037583
0.40350047,0.52147067,0.2942299,0.39610803,0.5293294,0.45313227,0.39113435,0.52344537,0.34630024,0.40752178,0.5223721,0.48867515,0.37697685,0.509999,0.32498035,0.4480337,0.51598644,0.67701495,0.36420298,0.4779541,0.5288993,0.419255,0.5778411,0.69648445,0.304182,0.49985534,0.67776924,0.3819238,0.62275344,0.706162,0.23245355,0.5457545,0.34228018,0.56247175,0.48019102,0.86131394,0.5575617,0.43871954,0.85808325,0.7004489,0.49292442,0.73330986,0.7005462,0.44556856,0.9502228,0.8017322,0.49946967,0.81845176,0.7979442,0.4541241,0.91129184
0.4005093,0.5217193,0.2872273,0.39368644,0.5298309,0.453956,0.38864973,0.52410775,0.33903295,0.40522376,0.52345556,0.51151085,0.37463537,0.51153153,0.3045152,0.44859192,0.5178128,0.72812957,0.36321676,0.47888768,0.6285308,0.42501658,0.5756093,0.6822792,0.3108947,0.49806076,0.5895296,0.38409558,0.62222713,0.81841916,0.23635776,0.5442788,0.38662222,0.5642542,0.48071098,0.863092,0.55801755,0.43792304,0.64593524,0.70179856,0.49322173,0.84183896,0.7003025,0.44501776,0.9445735,0.802791,0.499629,0.73328453,0.7987067,0.45405224,0.829587
0.4043184,0.52114934,0.2670801,0.40400305,0.52825487,0.40069175,0.39224955,0.5241994,0.30568695,0.41179657,0.52240175,0.46854916,0.38219044,0.5144652,0.43493626,0.45169172,0.5144406,0.6224469,0.39058006,0.47627524,0.26607233,0.42754397,0.5732048,0.70130837,0.31620145,0.4933034,0.45176628,0.3893109,0.62219125,0.8188268,0.23490949,0.5483031,0.3412178,0.56409776,0.47986108,0.8529078,0.55781955,0.43874565,0.8419527,0.69979423,0.4931416,0.8075598,0.70023495,0.44514441,0.95072824,0.8008463,0.4998082,0.78366864,0.7985535,0.45419732,0.820859
0.41391966,0.5202185,0.25264063,0.40758657,0.5285295,0.42137998,0.40230083,0.5227343,0.31957236,0.41340792,0.5210405,0.454314,0.38328284,0.51211023,0.4927652,0.45119992,0.5144254,0.6591396,0.3805676,0.47601804,0.37146673,0.4280347,0.57554626,0.70552135,0.31296125,0.49431878,0.5056159,0.39172414,0.6240407,0.8520561,0.23616141,0.54759514,0.39894572,0.5632612,0.48056346,0.8438658,0.5580405,0.4389395,0.84787464,0.6992168,0.49283537,0.8017142,0.70001316,0.4451686,0.94609565,0.8012635,0.49974903,0.7831228,0.79930675,0.45391694,0.82608265
0.41307038,0.5145315,0.29155326,0.4073762,0.5232669,0.44664353,0.40076447,0.51713026,0.28457317,0.41167423,0.5188976,0.5066511,0.38270405,0.5084008,0.4330394,0.45609376,0.5123598,0.7207985,0.39193323,0.47225675,0.34355238,0.43498635,0.57153183,0.61109656,0.3252388,0.48842448,0.3187962,0.39568713,0.6224431,0.84718525,0.23931406,0.550422,0.31902462,0.5654461,0.47974524,0.8603364,0.5607583,0.43920857,0.8444052,0.70092505,0.49334362,0.8306952,0.7005468,0.4450936,0.9417429,0.8017005,0.49952382,0.7168515,0.79787326,0.45423278,0.8001932
0.4115513,0.5124503,0.20472047,0.40570903,0.5208753,0.39379182,0.39264932,0.5161227,0.32966366,0.41143474,0.5181742,0.5352142,0.38230604,0.5078279,0.4057702,0.4518076,0.5119244,0.6841316,0.38569275,0.4744717,0.45138857,0.43526092,0.56950563,0.62625223,0.3305652,0.48799795,0.25028172,0.3963195,0.6238141,0.8195171,0.24402131,0.5500482,0.28580877,0.5648016,0.47955206,0.83796215,0.5592655,0.43907464,0.8394552,0.6986681,0.49300045,0.7662973,0.70057166,0.44515342,0.9453959,0.8011403,0.4999327,0.79949206,0.79897773,0.45403954,0.83194304
0.40461358,0.50479805,0.24277101,0.4058984,0.51327753,0.40590242,0.39183462,0.5069507,0.33286807,0.4134461,0.51395756,0.56596583,0.3831848,0.49978316,0.45098895,0.4547436,0.5107008,0.66840506,0.3908317,0.47261932,0.56655115,0.43833804,0.5691983,0.64242107,0.3381996,0.4850323,0.32416368,0.39970365,0.62260556,0.8495927,0.30214876,0.505996,0.048949454,0.56586313,0.47914493,0.85712343,0.56171083,0.43976927,0.8669128,0.7050025,0.49418843,0.83737814,0.70149565,0.44592232,0.93635494,0.80083996,0.49976245,0.8843373,0.7964186,0.45472553,0.63673544
0.4112718,0.4965838,0.34877288,0.421839,0.5130033,0.37118235,0.40528214,0.50070065,0.30216873,0.43024933,0.5156001,0.57104844,0.3920958,0.49373308,0.46630502,0.45559728,0.51288307,0.7061141,0.39815655,0.46971247,0.53475964,0.43443322,0.57494944,0.75594354,0.34330556,0.48840025,0.2629723,0.40036333,0.62283015,0.8024464,0.32756805,0.5144915,0.05658795,0.56481165,0.48029435,0.89586,0.56274223,0.4412683,0.7465399,0.7057145,0.49470565,0.89822614,0.7014784,0.4452684,0.87350154,0.80104053,0.50037026,0.70348525,0.79591143,0.45374024,0.8240485
0.4226018,0.4902381,0.33806336,0.4258764,0.5076561,0.3455462,0.4096619,0.49040166,0.349188,0.43583623,0.51228803,0.5233351,0.40295148,0.49086553,0.44431275,0.45857453,0.5116102,0.7201033,0.4102429,0.4665999,0.526424,0.4406315,0.5701792,0.65928847,0.38662964,0.48246574,0.11826303,0.40598366,0.6232273,0.6822474,0.3505907,0.50933754,0.07958873,0.5647307,0.48140648,0.8738484,0.5635909,0.4414289,0.67598593,0.7032532,0.4953057,0.7189485,0.6988841,0.44567016,0.85418683,0.80020744,0.49975666,0.826971,0.7944164,0.45352447,0.84536844
0.42136416,0.49085018,0.32184523,0.4240427,0.50336176,0.42154557,0.40936115,0.49022537,0.3381798,0.42905957,0.5078452,0.47822008,0.39596128,0.48670423,0.4856358,0.45866185,0.5112563,0.7381769,0.4120042,0.4638915,0.61291015,0.44231048,0.57001245,0.7739575,0.41229886,0.46862105,0.09572421,0.4100659,0.6226766,0.7792141,0.37933496,0.4860359,0.039885953,0.5666188,0.48163375,0.8815026,0.56614405,0.44267872,0.8403221,0.7040457,0.4956235,0.727729,0.6997438,0.44569364,0.80024284,0.8010844,0.49994373,0.80485785,0.79542565,0.45369607,0.84058565
0.41817045,0.49184996,0.3484216,0.4260949,0.504394,0.44289434,0.41264433,0.49499923,0.26201218,0.4310947,0.5088888,0.4824759,0.39829835,0.48810276,0.47225052,0.46033618,0.5096012,0.72744954,0.41251206,0.46405354,0.7121811,0.44413206,0.5704442,0.72520113,0.34009382,0.4864411,0.26573423,0.41265705,0.62208456,0.74055505,0.3553412,0.49207103,0.032886464,0.567061,0.4820203,0.8669724,0.5662609,0.4421458,0.8209908,0.70392287,0.49571753,0.74303746,0.7002981,0.44578394,0.95049304,0.8009013,0.49988973,0.8140685,0.7961564,0.45347074,0.8393976
0.4192664,0.5017045,0.2967962,0.41998735,0.5092945,0.4393205,0.40561342,0.4987341,0.42295063,0.42330196,0.5100097,0.6284406,0.39098984,0.49056533,0.55844575,0.45551038,0.5110153,0.80542475,0.41252562,0.4628291,0.76027566,0.44450572,0.5704963,0.7378024,0.42634228,0.46688277,0.079949126,0.40915486,0.62238395,0.83109105,0.38737068,0.48337698,0.022840027,0.56676704,0.4827516,0.8706535,0.56684095,0.44227844,0.82729816,0.7021905,0.49495947,0.90380144,0.70027965,0.44565377,0.9466595,0.80152434,0.5000113,0.9160373,0.79675245,0.4530031,0.8202803
0.4179359,0.49676886,0.3132959,0.41828892,0.5048714,0.5017358,0.39948276,0.49478525,0.49712417,0.42411605,0.5080449,0.6351148,0.39100075,0.48908463,0.55721104,0.45814148,0.510991,0.80753416,0.417119,0.46233076,0.6747003,0.44604248,0.5702332,0.7869087,0.43734002,0.46206978,0.09355166,0.4150797,0.6229615,0.6671631,0.40478015,0.47125348,0.033489596,0.5666708,0.48292825,0.86647093,0.5670354,0.4421409,0.8121225,0.70250225,0.49523497,0.9053703,0.70017326,0.44555068,0.94853646,0.8011427,0.4997731,0.9106599,0.7965772,0.45303106,0.8251545
0.42228022,0.50072867,0.26510775,0.42340624,0.5087158,0.37903538,0.40680924,0.49420604,0.46820986,0.42790866,0.50958484,0.5496962,0.39660692,0.48880616,0.4511193,0.46000624,0.51076204,0.7618153,0.41619042,0.46276706,0.63045657,0.44691303,0.5702584,0.8218557,0.42842695,0.46206105,0.10542026,0.4167596,0.62202615,0.75071925,0.40346187,0.47642255,0.036620516,0.56659794,0.48255447,0.85614234,0.56652296,0.44209352,0.8063676,0.7038456,0.4958906,0.74704915,0.7000441,0.4455755,0.95312166,0.8006272,0.4998537,0.8195179,0.796357,0.45336378,0.838956
0.40514836,0.49411365,0.34377342,0.40839985,0.5036367,0.41804585,0.40011033,0.49578872,0.24222873,0.41747165,0.5068547,0.5235945,0.3875526,0.48905227,0.52276886,0.4573472,0.5122016,0.59083277,0.41252878,0.4621357,0.8117865,0.447216,0.5696776,0.82816064,0.4377183,0.45749956,0.115627214,0.4186029,0.6218836,0.74942166,0.41933998,0.46924132,0.03996484,0.5672909,0.48303017,0.8885969,0.56727207,0.44189486,0.82304865,0.70219743,0.49510193,0.90407294,0.700581,0.4456372,0.9393587,0.8014784,0.49992535,0.91485673,0.79648113,0.45301098,0.81604826
0.4189728,0.49857426,0.36422417,0.42096904,0.5087345,0.42314228,0.40702292,0.49812207,0.3890631,0.42608872,0.5097208,0.5957387,0.39071357,0.49072635,0.5506539,0.4582594,0.512614,0.60779625,0.41633412,0.46255213,0.6755776,0.44804537,0.5703876,0.77245957,0.43809226,0.46135637,0.1414476,0.4176214,0.62229544,0.7145183,0.4083411,0.47187626,0.03519252,0.5679296,0.48320925,0.8782178,0.5676345,0.44204864,0.8158172,0.70235234,0.49520445,0.9021034,0.700654,0.4455399,0.94585055,0.80154085,0.49998286,0.9107294,0.79677576,0.4530102,0.8082553
0.41710666,0.4970565,0.30931893,0.41292882,0.50580615,0.5094735,0.39830732,0.49496028,0.48933905,0.419274,0.50975186,0.55836594,0.3899736,0.4904154,0.53949934,0.4584024,0.51288795,0.61476725,0.41232708,0.4629708,0.7842471,0.44854274,0.57058287,0.7695157,0.4298445,0.46135685,0.14789763,0.41846374,0.6224397,0.6980984,0.40920728,0.47179326,0.03981879,0.5690276,0.48257092,0.88454413,0.56823814,0.44194502,0.8089378,0.7032244,0.49528873,0.8983826,0.7004358,0.4456411,0.9517445,0.8000034,0.49999607,0.91556764,0.79637957,0.45344174,0.8327659
0.41525036,0.4948075,0.3764151,0.4125069,0.5056771,0.509701,0.4041592,0.49674842,0.31683397,0.4194145,0.5098653,0.560018,0.3900016,0.4906861,0.5286496,0.458969,0.5126535,0.5947039,0.41221282,0.46364534,0.7567851,0.44817686,0.5706791,0.7475155,0.43025705,0.4608743,0.17970851,0.41911575,0.62237525,0.69897413,0.41067958,0.47021168,0.042557172,0.57004833,0.48220733,0.8829827,0.56891793,0.44180572,0.8206534,0.70226616,0.49520802,0.8796487,0.7008487,0.44544387,0.9557944,0.80140185,0.49983737,0.8480235,0.7967978,0.45359084,0.8553116
0.41681266,0.4977303,0.32231507,0.4146866,0.50835246,0.38858092,0.40481818,0.49737686,0.34142673,0.42222098,0.5100204,0.4684913,0.39105162,0.49109623,0.5439972,0.4593057,0.51287615,0.64144534,0.41275662,0.46373534,0.76395804,0.44855675,0.5707634,0.6813802,0.4302988,0.46148437,0.15794379,0.41529572,0.6226043,0.7930699,0.4111169,0.46972492,0.038869046,0.5703692,0.4825091,0.88123333,0.56881607,0.44170046,0.82033545,0.7025458,0.49507588,0.865061,0.7006922,0.44555214,0.95601726,0.80063653,0.50018036,0.88877225,0.79649067,0.45396098,0.87274265
0.4176103,0.49676976,0.30785963,0.41362604,0.50561774,0.5195108,0.39932445,0.49474496,0.5073556,0.4233663,0.510386,0.45952317,0.39198622,0.49156764,0.52798915,0.45915127,0.51317894,0.6196769,0.41084063,0.464877,0.7023734,0.44836605,0.5706681,0.6981859,0.39959872,0.46776155,0.108751155,0.41435006,0.6220979,0.7981455,0.3643535,0.48463392,0.02774028,0.5701694,0.48216107,0.877457,0.56805,0.44187865,0.82605237,0.7027081,0.49502596,0.86147577,0.70083296,0.44556394,0.9557913,0.8001788,0.50004834,0.8921727,0.79631245,0.45399246,0.8786442
0.41582853,0.4927571,0.34553626,0.41269347,0.50397176,0.4567394,0.39897242,0.49313635,0.49401525,0.42053112,0.50931895,0.54068655,0.39189547,0.49042377,0.53015864,0.45863414,0.51271224,0.6234309,0.41235837,0.46388084,0.74695927,0.4476478,0.5702096,0.65383846,0.42336676,0.46155012,0.15030904,0.4127591,0.62143844,0.8190557,0.41086686,0.46931243,0.03958228,0.5713431,0.48222232,0.8908905,0.5688527,0.44194776,0.8166249,0.7025866,0.49527335,0.88002855,0.7010794,0.44555992,0.9559041,0.80176777,0.4998198,0.8461332,0.79681563,0.45377028,0.8583799
0.4016164,0.492064,0.37106448,0.40738985,0.5031917,0.3973822,0.38958195,0.4924748,0.43273944,0.41511962,0.50887984,0.6571927,0.38789377,0.48792073,0.39328322,0.4577673,0.51231587,0.62355953,0.4110401,0.46401042,0.70055926,0.44277903,0.5733738,0.86801416,0.42394933,0.4614128,0.15065843,0.409543,0.62503237,0.7699109,0.39746314,0.47483993,0.026148561,0.5694211,0.48271054,0.8783917,0.56872284,0.44193402,0.82054526,0.7026098,0.49524534,0.8703064,0.70139533,0.44571394,0.9547033,0.8015348,0.4997463,0.84297055,0.79734796,0.4535176,0.8481234
0.4086479,0.49353397,0.40049687,0.4091785,0.5043249,0.44549438,0.39558882,0.49327636,0.45436943,0.41668114,0.50895697,0.5808779,0.38716656,0.48966122,0.54916185,0.45683366,0.51278406,0.68767035,0.40883416,0.46300796,0.771702,0.44337946,0.57052124,0.76364577,0.4300184,0.46030432,0.15119536,0.4091911,0.621747,0.77937955,0.40696734,0.47072542,0.041741733,0.5704423,0.48195937,0.88965946,0.5696913,0.44182485,0.82761735,0.7041533,0.49569634,0.703177,0.7014732,0.44529846,0.95587355,0.80003196,0.49977544,0.9010881,0.79604477,0.45369193,0.9097205
0.4002498,0.49199334,0.41072223,0.40156692,0.50281495,0.4137647,0.38803223,0.492656,0.4572664,0.41395035,0.50946105,0.66469944,0.38771516,0.49084982,0.4748736,0.45514137,0.5120838,0.65010375,0.40690425,0.4649286,0.601958,0.44038394,0.5714702,0.854814,0.39690986,0.46738783,0.08358603,0.4034976,0.6241027,0.8061478,0.37835407,0.47585166,0.021329788,0.5683302,0.4821824,0.86773986,0.56737447,0.4419306,0.8250282,0.70297045,0.49531454,0.8752017,0.703181,0.445359,0.9047557,0.8008196,0.5000854,0.8843858,0.7962076,0.4540758,0.8783773
0.4070478,0.4916886,0.38794118,0.40842277,0.5026716,0.38901132,0.39795345,0.4914,0.31146714,0.41711736,0.5067201,0.5741975,0.38612583,0.48645905,0.4914555,0.45419788,0.51075834,0.6997878,0.40752378,0.46308246,0.759885,0.43716866,0.5698475,0.8622252,0.41807067,0.46665597,0.11439329,0.40245298,0.6225315,0.74935067,0.43939358,0.5028533,0.084530234,0.56974953,0.48252317,0.8854905,0.5694209,0.4420943,0.8227373,0.7039475,0.4960356,0.6767143,0.7036464,0.44512197,0.8883706,0.7986895,0.499795,0.9060224,0.79642874,0.45362183,0.8841116
0.39798594,0.4932029,0.40355828,0.39953035,0.50305706,0.39663625,0.3809872,0.493929,0.529356,0.40916172,0.5065249,0.55128515,0.3812614,0.489665,0.5929792,0.45265347,0.5115027,0.79496694,0.4072456,0.46301544,0.69400215,0.4356258,0.56801045,0.75902224,0.41976023,0.4616599,0.121883504,0.39897725,0.62285864,0.75093085,0.39698693,0.47149268,0.024481347,0.56864524,0.48309377,0.88039327,0.56883574,0.44208872,0.8201004,0.70322967,0.4955829,0.8787808,0.7020739,0.4458695,0.957538,0.79968065,0.5002526,0.8922831,0.79676473,0.4536717,0.87701285
0.418485,0.4985548,0.3724442,0.41523358,0.5097006,0.4729108,0.4063085,0.49875566,0.4131904,0.42080486,0.5105308,0.51378036,0.38987723,0.49154586,0.5286598,0.4514278,0.511012,0.7819193,0.40594533,0.46440026,0.5935241,0.436815,0.5647202,0.6076347,0.4092619,0.46654415,0.090376385,0.39683706,0.6188848,0.8107313,0.44117746,0.50981337,0.07863982,0.5686912,0.482396,0.86707276,0.5681385,0.4426155,0.8156251,0.70390403,0.4962293,0.71705043,0.7015234,0.4455351,0.95666087,0.8005357,0.49990195,0.8575441,0.7963693,0.45346788,0.8652995
0.4157031,0.5004747,0.30429745,0.41562244,0.5081043,0.42231032,0.4021719,0.49822673,0.45124397,0.42013466,0.5101909,0.3522562,0.39303672,0.49130055,0.4902203,0.45021838,0.5114856,0.804899,0.4066376,0.46508914,0.515898,0.4282516,0.5689825,0.55600315,0.4095745,0.47158533,0.13054089,0.38831824,0.6225399,0.8080413,0.4462112,0.49507758,0.06231674,0.5682336,0.4824058,0.7551114,0.5663191,0.4430497,0.81527925,0.7042499,0.49559435,0.9252925,0.7009445,0.44567522,0.9415925,0.8006978,0.49986473,0.91107434,0.79782873,0.4535057,0.8967361
0.43210906,0.5019997,0.3202029,0.42936182,0.51060224,0.47821084,0.420233,0.49946943,0.45783362,0.43155253,0.51181155,0.53165454,0.4024519,0.4908054,0.5524786,0.4501948,0.51038367,0.73761016,0.40798843,0.4642127,0.60763127,0.4237227,0.57091546,0.6853787,0.40212187,0.47683898,0.11979353,0.38591665,0.6201063,0.7757762,0.37086657,0.50519085,0.036931694,0.5655547,0.4829722,0.89203113,0.56511843,0.44302335,0.80334586,0.70527637,0.4963396,0.76387745,0.7014665,0.44613948,0.9481734,0.8003124,0.4998112,0.8136675,0.79656273,0.45355,0.8287541
0.43180913,0.5034504,0.3627331,0.42955112,0.5129147,0.3591254,0.42203778,0.50367683,0.45960099,0.4317892,0.5107942,0.50419647,0.40486225,0.49082214,0.54714906,0.44563618,0.5109957,0.8098142,0.4074671,0.46463493,0.5858637,0.4172088,0.5697755,0.71522856,0.40751544,0.48858824,0.137488,0.38074523,0.61820257,0.72253996,0.37480927,0.5133962,0.03167631,0.5658386,0.48341233,0.72711337,0.56487453,0.44395724,0.61814004,0.7026133,0.4960762,0.8069881,0.7018069,0.44674924,0.6598887,0.80086064,0.5002792,0.67306405,0.79778653,0.45356226,0.867013
0.44193292,0.49898055,0.32187158,0.44014353,0.50895035,0.35417822,0.43391243,0.50167,0.34387392,0.43971008,0.5096098,0.5160085,0.41999123,0.4887388,0.5182768,0.44453347,0.5096133,0.72116184,0.418752,0.46370268,0.43939582,0.4152404,0.5688455,0.5980957,0.41303208,0.48833704,0.1457159,0.37160373,0.6175141,0.7134702,0.39516646,0.51922405,0.03205756,0.5627327,0.48432493,0.7745733,0.56373596,0.44379258,0.7431597,0.70156014,0.4959963,0.82275707,0.7024795,0.4464956,0.8885301,0.80082536,0.49973407,0.8425487,0.7965855,0.45373708,0.8255264
0.432218,0.503616,0.32031092,0.43031627,0.5101277,0.40020767,0.42735848,0.5041918,0.39831823,0.43017548,0.5086187,0.4746835,0.40731755,0.4903377,0.47408545,0.43919396,0.50808626,0.62787294,0.41147625,0.46398973,0.508227,0.41216987,0.56755704,0.54731095,0.41106448,0.49652866,0.15147163,0.36732936,0.61542064,0.7814603,0.38086933,0.5323565,0.047979444,0.56105536,0.48500773,0.8652904,0.56138194,0.44391686,0.7295787,0.7010754,0.49568737,0.8473377,0.70270425,0.44641635,0.9251642,0.8004865,0.49952307,0.7477331,0.796361,0.45388305,0.7384156
